"Date","Price","Open","High","Low","Change %"
"Feb 21, 2013","99.94","100.96","101.22","99.46","-1.02%"
"Feb 20, 2013","100.97","101.34","101.93","100.73","-0.41%"
"Feb 19, 2013","101.39","101.73","101.81","101.02","-0.34%"
"Feb 18, 2013","101.74","101.53","102.21","101.42","0.24%"
"Feb 15, 2013","101.50","100.72","101.69","99.95","0.79%"
"Feb 14, 2013","100.70","101.84","102.12","100.48","-1.14%"
"Feb 13, 2013","101.86","101.87","102.28","101.08","-0.08%"
"Feb 12, 2013","101.94","102.43","103.02","101.41","-0.32%"
"Feb 11, 2013","102.27","100.84","102.36","100.59","1.16%"
"Feb 08, 2013","101.10","101.89","102.10","100.48","-0.73%"
"Feb 07, 2013","101.84","102.78","103.55","101.28","-0.94%"
"Feb 06, 2013","102.81","103.07","103.66","102.08","-0.18%"
"Feb 05, 2013","103.00","101.59","103.06","101.11","1.32%"
"Feb 04, 2013","101.66","102.05","102.42","101.45","-0.58%"
"Feb 01, 2013","102.25","100.52","102.66","100.47","1.68%"
"Jan 31, 2013","100.56","100.00","100.64","99.58","0.62%"
"Jan 30, 2013","99.94","98.44","100.18","98.32","1.51%"
"Jan 29, 2013","98.45","97.95","98.67","97.54","0.47%"
"Jan 28, 2013","97.99","98.07","98.40","97.52","-0.12%"
"Jan 25, 2013","98.11","97.30","98.67","97.04","0.79%"
"Jan 24, 2013","97.34","95.34","97.52","94.99","1.96%"
"Jan 23, 2013","95.47","95.45","95.58","94.66","-0.02%"
"Jan 22, 2013","95.49","96.13","96.47","94.94","-0.68%"
"Jan 21, 2013","96.14","96.34","96.61","95.69","-0.28%"
"Jan 18, 2013","96.41","96.35","96.69","95.63","0.04%"
"Jan 17, 2013","96.37","94.94","96.60","94.51","1.46%"
"Jan 16, 2013","94.98","95.29","95.42","94.32","-0.26%"
"Jan 15, 2013","95.23","96.97","97.27","94.96","-1.82%"
"Jan 14, 2013","97.00","97.81","98.24","96.84","-0.69%"
"Jan 11, 2013","97.67","96.85","97.95","96.73","0.86%"
"Jan 10, 2013","96.84","94.90","96.99","94.85","2.09%"
"Jan 09, 2013","94.86","94.13","95.17","93.90","0.59%"
"Jan 08, 2013","94.30","95.27","95.36","93.97","-1.03%"
"Jan 07, 2013","95.28","95.33","95.62","94.35","-0.10%"
"Jan 04, 2013","95.38","94.09","95.52","94.03","1.31%"
"Jan 03, 2013","94.15","95.00","95.19","93.94","-0.94%"
"Jan 02, 2013","95.04","94.65","96.05","94.46","0.57%"
"Jan 01, 2013","94.50","94.74","94.79","94.35","-0.32%"
"Dec 31, 2012","94.80","93.94","94.88","93.78","0.59%"
"Dec 28, 2012","94.24","94.24","94.90","92.45","0.02%"
"Dec 27, 2012","94.22","93.72","94.60","93.52","0.48%"
"Dec 26, 2012","93.77","92.61","93.89","92.45","1.26%"
"Dec 25, 2012","92.60","92.68","92.82","92.29","-0.06%"
"Dec 24, 2012","92.66","91.97","92.76","91.91","0.77%"
"Dec 21, 2012","91.95","92.56","92.60","91.57","-0.67%"
"Dec 20, 2012","92.57","92.39","92.92","91.64","0.13%"
"Dec 19, 2012","92.45","92.14","93.06","92.09","0.30%"
"Dec 18, 2012","92.17","91.35","92.31","91.28","0.86%"
"Dec 17, 2012","91.38","91.90","92.02","90.97","0.51%"
"Dec 14, 2012","90.92","90.52","91.06","90.22","0.43%"
"Dec 13, 2012","90.53","89.82","90.62","89.65","0.81%"
"Dec 12, 2012","89.80","88.51","90.02","88.39","1.43%"
"Dec 11, 2012","88.53","88.23","88.59","87.89","0.28%"
"Dec 10, 2012","88.28","88.03","88.35","87.79","0.06%"
"Dec 07, 2012","88.23","88.33","88.58","87.75","-0.10%"
"Dec 06, 2012","88.32","88.97","89.13","88.09","-0.74%"
"Dec 05, 2012","88.98","88.28","89.05","88.21","0.69%"
"Dec 04, 2012","88.37","88.81","88.88","88.14","-0.50%"
"Dec 03, 2012","88.81","88.72","89.16","88.53","-0.19%"
"Nov 30, 2012","88.98","88.47","89.38","88.35","0.55%"
"Nov 29, 2012","88.49","88.22","88.73","88.13","0.44%"
"Nov 28, 2012","88.10","88.26","88.35","87.45","-0.15%"
"Nov 27, 2012","88.23","88.39","88.81","88.04","-0.20%"
"Nov 26, 2012","88.41","88.60","89.03","88.05","-0.39%"
"Nov 23, 2012","88.76","88.10","88.88","87.69","0.69%"
"Nov 22, 2012","88.15","87.79","88.50","87.66","0.27%"
"Nov 21, 2012","87.91","86.86","87.95","86.33","1.12%"
"Nov 20, 2012","86.94","86.57","86.97","85.97","0.44%"
"Nov 19, 2012","86.56","86.13","86.60","85.80","0.69%"
"Nov 16, 2012","85.97","86.07","86.28","85.50","-0.17%"
"Nov 15, 2012","86.12","84.86","86.41","84.66","1.47%"
"Nov 14, 2012","84.87","83.74","85.09","83.68","1.33%"
"Nov 13, 2012","83.76","83.73","84.06","83.20","-0.02%"
"Nov 12, 2012","83.78","83.72","83.97","83.55","-0.04%"
"Nov 09, 2012","83.81","84.02","84.35","83.22","-0.14%"
"Nov 08, 2012","83.93","84.55","84.71","83.70","-0.77%"
"Nov 07, 2012","84.58","85.22","85.63","84.30","-0.74%"
"Nov 06, 2012","85.21","85.02","85.43","84.57","0.13%"
"Nov 05, 2012","85.10","85.40","85.67","84.84","-0.54%"
"Nov 02, 2012","85.56","85.97","86.14","85.30","-0.55%"
"Nov 01, 2012","86.03","85.61","86.17","85.45","0.42%"
"Oct 31, 2012","85.67","85.35","86.07","85.24","0.34%"
"Oct 30, 2012","85.38","85.19","85.58","84.51","0.21%"
"Oct 29, 2012","85.20","85.17","85.33","84.74","0.01%"
"Oct 26, 2012","85.19","85.95","86.04","84.85","-0.81%"
"Oct 25, 2012","85.89","85.51","86.31","85.48","0.41%"
"Oct 24, 2012","85.54","85.58","85.78","85.07","-0.14%"
"Oct 23, 2012","85.66","86.26","86.41","85.31","-0.73%"
"Oct 22, 2012","86.29","85.36","86.37","85.24","0.99%"
"Oct 19, 2012","85.44","85.73","85.92","85.26","-0.33%"
"Oct 18, 2012","85.72","85.56","86.15","85.39","0.15%"
"Oct 17, 2012","85.59","85.38","85.73","84.96","0.35%"
"Oct 16, 2012","85.29","84.29","85.35","84.24","1.15%"
"Oct 15, 2012","84.32","84.04","84.60","83.56","0.36%"
"Oct 12, 2012","84.02","83.83","84.29","83.66","0.20%"
"Oct 11, 2012","83.85","83.16","84.16","82.83","0.79%"
"Oct 10, 2012","83.19","83.19","83.57","82.90","0.02%"
"Oct 09, 2012","83.17","83.87","84.09","83.02","-0.87%"
"Oct 08, 2012","83.90","84.53","84.61","83.47","-0.83%"
"Oct 05, 2012","84.60","84.29","84.86","84.01","0.30%"
"Oct 04, 2012","84.35","83.60","84.40","83.55","0.81%"
"Oct 03, 2012","83.67","83.47","83.87","83.13","0.24%"
"Oct 02, 2012","83.47","83.05","83.66","83.03","0.43%"
"Oct 01, 2012","83.11","82.86","83.48","82.47","0.25%"
"Sep 28, 2012","82.90","82.79","83.25","82.55","0.08%"
"Sep 27, 2012","82.83","82.71","82.97","82.40","0.13%"
"Sep 26, 2012","82.72","82.96","83.06","82.44","-0.33%"
"Sep 25, 2012","82.99","83.15","83.81","82.78","-0.25%"
"Sep 24, 2012","83.20","83.71","83.79","82.86","-0.73%"
"Sep 21, 2012","83.81","83.81","84.34","83.59","-0.04%"
"Sep 20, 2012","83.84","84.42","84.68","83.43","-0.78%"
"Sep 19, 2012","84.50","84.83","85.58","84.28","-0.40%"
"Sep 18, 2012","84.84","84.84","85.10","84.43","-0.05%"
"Sep 17, 2012","84.88","84.52","85.29","84.21","0.38%"
"Sep 14, 2012","84.56","82.80","84.70","82.77","2.03%"
"Sep 13, 2012","82.88","82.99","83.14","82.11","-0.19%"
"Sep 12, 2012","83.04","82.80","83.30","82.68","0.27%"
"Sep 11, 2012","82.82","82.65","83.08","82.39","0.16%"
"Sep 10, 2012","82.69","82.88","82.96","82.51","-0.21%"
"Sep 07, 2012","82.86","82.65","83.01","82.34","0.21%"
"Sep 06, 2012","82.69","82.02","82.86","81.88","0.79%"
"Sep 05, 2012","82.04","82.02","82.29","81.52","-0.02%"
"Sep 04, 2012","82.06","82.03","82.47","81.86","-0.04%"
"Sep 03, 2012","82.09","82.05","82.21","81.73","0.02%"
"Aug 31, 2012","82.07","81.84","82.49","81.53","0.20%"
"Aug 30, 2012","81.91","82.06","82.29","81.57","-0.28%"
"Aug 29, 2012","82.14","82.14","82.32","81.44","0.01%"
"Aug 28, 2012","82.13","81.93","82.31","81.44","0.23%"
"Aug 27, 2012","81.94","81.87","82.22","81.78","-0.04%"
"Aug 24, 2012","81.97","82.15","82.34","81.52","-0.19%"
"Aug 23, 2012","82.13","81.95","82.31","81.77","0.20%"
"Aug 22, 2012","81.97","82.28","82.62","81.49","-0.44%"
"Aug 21, 2012","82.33","81.66","82.61","81.49","0.82%"
"Aug 20, 2012","81.66","81.74","81.93","81.31","-0.07%"
"Aug 17, 2012","81.72","81.54","82.01","81.31","0.09%"
"Aug 16, 2012","81.65","80.72","81.78","80.70","1.08%"
"Aug 15, 2012","80.78","80.72","81.14","80.31","-0.01%"
"Aug 14, 2012","80.79","80.36","81.17","80.32","0.47%"
"Aug 13, 2012","80.41","80.04","80.75","79.83","0.36%"
"Aug 10, 2012","80.12","80.45","80.61","79.65","-0.47%"
"Aug 09, 2012","80.50","80.66","81.00","80.15","-0.31%"
"Aug 08, 2012","80.75","81.09","81.17","80.34","-0.41%"
"Aug 07, 2012","81.08","80.69","81.42","80.52","0.41%"
"Aug 06, 2012","80.75","81.08","81.42","80.43","-0.17%"
"Aug 03, 2012","80.89","79.34","81.14","79.04","1.92%"
"Aug 02, 2012","79.37","79.81","80.66","78.97","-0.55%"
"Aug 01, 2012","79.81","79.93","80.31","79.61","-0.24%"
"Jul 31, 2012","80.00","79.76","80.18","79.65","0.24%"
"Jul 30, 2012","79.81","80.34","80.50","79.50","-0.77%"
"Jul 27, 2012","80.43","79.95","81.08","79.58","0.56%"
"Jul 26, 2012","79.98","79.04","80.31","78.77","1.13%"
"Jul 25, 2012","79.09","78.51","79.28","78.32","0.69%"
"Jul 24, 2012","78.55","78.98","79.12","78.31","-0.67%"
"Jul 23, 2012","79.08","79.09","79.33","78.44","-0.44%"
"Jul 20, 2012","79.43","80.30","80.57","79.33","-1.18%"
"Jul 19, 2012","80.38","80.55","80.64","79.98","-0.26%"
"Jul 18, 2012","80.59","80.85","81.06","80.25","-0.38%"
"Jul 17, 2012","80.90","80.52","81.10","80.22","0.42%"
"Jul 16, 2012","80.56","80.87","80.92","80.01","-0.27%"
"Jul 13, 2012","80.78","80.49","80.92","80.26","0.29%"
"Jul 12, 2012","80.55","81.24","81.50","80.23","-0.90%"
"Jul 11, 2012","81.28","80.99","81.41","80.71","0.31%"
"Jul 10, 2012","81.03","81.55","81.69","80.90","-0.75%"
"Jul 09, 2012","81.64","81.37","81.73","81.10","0.17%"
"Jul 06, 2012","81.50","82.42","82.53","81.23","-1.13%"
"Jul 05, 2012","82.43","83.26","83.83","82.19","-1.00%"
"Jul 04, 2012","83.26","83.74","83.84","83.01","-0.66%"
"Jul 03, 2012","83.81","83.23","84.30","82.98","0.61%"
"Jul 02, 2012","83.30","84.25","84.30","82.98","-0.99%"
"Jun 29, 2012","84.13","82.22","84.47","81.98","2.22%"
"Jun 28, 2012","82.30","82.70","82.85","81.82","-0.57%"
"Jun 27, 2012","82.77","82.68","82.97","82.43","0.13%"
"Jun 26, 2012","82.66","82.83","83.20","82.17","-0.35%"
"Jun 25, 2012","82.95","84.07","84.15","82.52","-1.48%"
"Jun 22, 2012","84.20","83.78","84.34","83.52","0.43%"
"Jun 21, 2012","83.84","84.00","84.71","83.62","-0.26%"
"Jun 20, 2012","84.06","83.40","84.45","83.05","0.80%"
"Jun 19, 2012","83.39","82.81","83.72","82.52","0.63%"
"Jun 18, 2012","82.87","83.56","83.96","82.48","-0.06%"
"Jun 15, 2012","82.92","83.44","83.59","82.43","-0.67%"
"Jun 14, 2012","83.48","83.06","83.52","82.78","0.47%"
"Jun 13, 2012","83.09","82.80","83.38","82.62","0.23%"
"Jun 12, 2012","82.90","82.38","83.09","82.11","0.53%"
"Jun 11, 2012","82.46","83.79","84.04","82.39","-0.45%"
"Jun 08, 2012","82.83","83.33","83.53","82.01","-0.54%"
"Jun 07, 2012","83.28","82.95","83.80","82.70","0.40%"
"Jun 06, 2012","82.95","81.58","83.08","81.45","1.55%"
"Jun 05, 2012","81.68","81.47","81.86","80.75","0.17%"
"Jun 04, 2012","81.54","80.75","81.63","80.51","0.98%"
"Jun 01, 2012","80.75","80.62","81.20","79.54","0.15%"
"May 31, 2012","80.63","81.41","81.66","80.29","-1.03%"
"May 30, 2012","81.47","82.67","82.75","81.34","-1.52%"
"May 29, 2012","82.73","82.88","83.19","82.32","-0.22%"
"May 28, 2012","82.91","83.27","83.33","82.72","-0.16%"
"May 25, 2012","83.04","83.02","83.48","82.77","-0.01%"
"May 24, 2012","83.05","83.27","83.44","82.66","-0.26%"
"May 23, 2012","83.27","84.42","84.50","82.80","-1.36%"
"May 22, 2012","84.42","84.54","85.05","84.16","-0.19%"
"May 21, 2012","84.58","84.23","84.67","83.90","0.58%"
"May 18, 2012","84.09","83.76","84.22","83.37","0.31%"
"May 17, 2012","83.83","85.00","85.29","83.66","-1.40%"
"May 16, 2012","85.02","84.95","85.67","84.77","0.02%"
"May 15, 2012","85.00","85.20","85.69","84.89","-0.40%"
"May 14, 2012","85.34","85.74","86.12","85.05","-0.77%"
"May 11, 2012","86.00","85.97","86.34","85.65","-0.08%"
"May 10, 2012","86.07","85.71","86.41","85.65","0.36%"
"May 09, 2012","85.76","86.44","86.53","85.48","-0.82%"
"May 08, 2012","86.47","86.83","86.96","86.13","-0.41%"
"May 07, 2012","86.83","86.46","86.95","85.88","-0.16%"
"May 04, 2012","86.97","87.74","87.89","86.84","-0.95%"
"May 03, 2012","87.80","87.67","88.35","87.51","0.09%"
"May 02, 2012","87.72","88.20","88.69","87.43","-0.57%"
"May 01, 2012","88.22","87.92","88.41","87.78","0.32%"
"Apr 30, 2012","87.94","88.44","88.65","87.72","-0.69%"
"Apr 27, 2012","88.55","88.94","89.47","88.30","-0.57%"
"Apr 26, 2012","89.06","89.44","89.61","88.58","-0.39%"
"Apr 25, 2012","89.41","89.25","89.68","89.06","0.10%"
"Apr 24, 2012","89.32","88.83","89.40","88.41","0.54%"
"Apr 23, 2012","88.84","89.48","89.72","88.39","-0.97%"
"Apr 20, 2012","89.71","89.14","89.98","89.03","0.57%"
"Apr 19, 2012","89.20","88.69","89.33","88.54","0.53%"
"Apr 18, 2012","88.73","88.31","88.97","88.22","0.45%"
"Apr 17, 2012","88.33","87.82","88.51","87.51","0.48%"
"Apr 16, 2012","87.91","87.86","88.08","86.97","-0.14%"
"Apr 13, 2012","88.03","88.68","89.16","87.86","-0.81%"
"Apr 12, 2012","88.75","88.68","88.97","88.15","0.69%"
"Apr 11, 2012","88.14","87.85","88.85","87.69","0.35%"
"Apr 10, 2012","87.83","88.88","89.40","87.72","-1.21%"
"Apr 09, 2012","88.91","88.91","89.23","88.24","-0.13%"
"Apr 06, 2012","89.03","89.49","89.79","88.65","-0.51%"
"Apr 05, 2012","89.49","89.95","90.12","88.86","-0.59%"
"Apr 04, 2012","90.02","90.96","91.12","89.58","-1.15%"
"Apr 03, 2012","91.07","90.75","91.28","90.26","0.25%"
"Apr 02, 2012","90.84","92.07","92.28","90.46","-1.02%"
"Mar 30, 2012","91.78","90.92","91.90","90.38","0.92%"
"Mar 29, 2012","90.94","91.50","91.67","90.23","-0.64%"
"Mar 28, 2012","91.53","91.90","92.00","91.08","-0.38%"
"Mar 27, 2012","91.88","91.77","92.30","91.43","0.14%"
"Mar 26, 2012","91.75","90.74","91.81","90.50","1.17%"
"Mar 23, 2012","90.69","90.31","91.19","90.06","0.35%"
"Mar 22, 2012","90.37","91.35","91.69","89.93","-1.11%"
"Mar 21, 2012","91.38","91.72","92.44","91.19","-0.40%"
"Mar 20, 2012","91.75","91.44","91.92","91.32","0.32%"
"Mar 19, 2012","91.46","91.08","91.68","90.45","0.34%"
"Mar 16, 2012","91.15","90.44","91.22","90.19","0.73%"
"Mar 15, 2012","90.49","89.89","90.58","89.76","0.65%"
"Mar 14, 2012","89.91","89.71","90.36","89.55","0.14%"
"Mar 13, 2012","89.78","89.73","90.23","89.45","0.00%"
"Mar 12, 2012","89.78","89.60","89.84","89.05","0.08%"
"Mar 09, 2012","89.71","89.84","90.15","89.27","-0.17%"
"Mar 08, 2012","89.86","88.44","90.00","88.33","1.51%"
"Mar 07, 2012","88.52","87.95","88.64","87.57","0.52%"
"Mar 06, 2012","88.06","89.21","89.46","87.56","-1.47%"
"Mar 05, 2012","89.37","89.36","89.56","88.42","-0.11%"
"Mar 02, 2012","89.47","89.47","89.94","89.07","0.03%"
"Mar 01, 2012","89.44","89.71","89.98","89.25","-0.35%"
"Feb 29, 2012","89.75","89.88","90.22","89.45","-0.16%"
"Feb 28, 2012","89.89","89.59","90.28","88.99","0.39%"
"Feb 27, 2012","89.54","90.79","91.21","88.93","-1.03%"
"Feb 24, 2012","90.47","88.73","90.61","88.57","1.97%"
"Feb 23, 2012","88.72","88.09","88.77","87.96","0.64%"
"Feb 22, 2012","88.16","87.32","88.34","87.25","0.87%"
"Feb 21, 2012","87.40","87.32","87.82","87.00","0.06%"
"Feb 20, 2012","87.35","86.77","87.47","86.54","0.94%"
"Feb 17, 2012","86.54","85.82","86.66","85.62","0.78%"
"Feb 16, 2012","85.87","84.87","86.02","84.42","1.17%"
"Feb 15, 2012","84.88","85.20","85.72","84.61","-0.39%"
"Feb 14, 2012","85.21","84.63","85.53","84.18","0.61%"
"Feb 13, 2012","84.69","84.67","85.37","84.55","0.04%"
"Feb 10, 2012","84.66","85.16","85.32","84.38","-0.62%"
"Feb 09, 2012","85.19","84.38","85.31","84.12","0.96%"
"Feb 08, 2012","84.38","84.15","84.65","83.96","0.21%"
"Feb 07, 2012","84.20","83.27","84.34","83.13","1.03%"
"Feb 06, 2012","83.34","83.23","83.45","82.67","-0.01%"
"Feb 03, 2012","83.35","83.12","83.73","82.83","0.23%"
"Feb 02, 2012","83.16","83.24","83.41","82.61","-0.11%"
"Feb 01, 2012","83.25","82.79","83.56","82.33","0.53%"
"Jan 31, 2012","82.81","83.12","83.77","82.64","-0.38%"
"Jan 30, 2012","83.13","84.01","84.13","82.91","-1.13%"
"Jan 27, 2012","84.08","84.10","84.17","83.33","-0.05%"
"Jan 26, 2012","84.12","84.36","84.72","84.00","-0.28%"
"Jan 25, 2012","84.36","83.69","84.45","83.55","0.78%"
"Jan 24, 2012","83.71","83.05","83.87","82.78","0.77%"
"Jan 23, 2012","83.07","82.00","83.25","81.96","0.85%"
"Jan 20, 2012","82.37","82.70","83.06","82.20","-0.44%"
"Jan 19, 2012","82.73","81.69","82.80","81.48","1.22%"
"Jan 18, 2012","81.73","80.90","81.83","80.71","0.98%"
"Jan 17, 2012","80.94","80.46","81.31","80.16","0.58%"
"Jan 16, 2012","80.47","80.70","80.80","80.22","-0.31%"
"Jan 13, 2012","80.72","81.31","81.56","80.37","-0.73%"
"Jan 12, 2012","81.31","80.57","81.53","80.49","0.91%"
"Jan 11, 2012","80.58","80.90","81.14","80.37","-0.46%"
"Jan 10, 2012","80.95","80.92","81.19","80.75","0.04%"
"Jan 09, 2012","80.92","80.24","80.99","79.99","0.40%"
"Jan 06, 2012","80.60","80.95","81.16","80.44","-0.51%"
"Jan 05, 2012","81.01","81.43","81.58","80.71","-0.56%"
"Jan 04, 2012","81.47","82.26","82.41","81.23","-0.98%"
"Jan 03, 2012","82.28","81.79","82.38","81.66","0.61%"
"Jan 02, 2012","81.78","81.94","82.22","81.56","-0.32%"
"Dec 30, 2011","82.04","82.53","82.70","81.87","-0.65%"
"Dec 29, 2011","82.58","82.63","82.80","82.09","-0.10%"
"Dec 28, 2011","82.66","83.30","83.39","82.53","-0.86%"
"Dec 27, 2011","83.38","83.31","83.50","83.10","0.08%"
"Dec 26, 2011","83.31","83.29","83.46","83.06","-0.02%"
"Dec 23, 2011","83.33","83.50","83.64","83.13","-0.18%"
"Dec 22, 2011","83.48","83.40","83.86","83.13","0.05%"
"Dec 21, 2011","83.44","83.55","84.06","82.98","-0.17%"
"Dec 20, 2011","83.58","83.20","84.02","82.97","0.40%"
"Dec 19, 2011","83.25","83.00","83.37","82.91","0.19%"
"Dec 16, 2011","83.09","82.82","83.22","82.69","0.30%"
"Dec 15, 2011","82.84","81.84","83.05","81.67","1.20%"
"Dec 14, 2011","81.86","82.40","82.67","81.77","-0.73%"
"Dec 13, 2011","82.46","83.13","83.30","82.19","-0.83%"
"Dec 12, 2011","83.15","83.88","83.98","82.91","-0.88%"
"Dec 09, 2011","83.89","83.82","84.67","83.56","-0.06%"
"Dec 08, 2011","83.94","84.07","84.24","83.31","-0.17%"
"Dec 07, 2011","84.08","83.89","84.20","83.61","0.20%"
"Dec 06, 2011","83.91","84.43","84.62","83.57","-0.71%"
"Dec 05, 2011","84.51","84.74","84.99","84.29","-0.26%"
"Dec 02, 2011","84.73","84.84","85.63","84.27","-0.18%"
"Dec 01, 2011","84.88","84.93","85.66","84.45","0.00%"
"Nov 30, 2011","84.88","84.49","85.56","84.21","0.27%"
"Nov 29, 2011","84.65","84.49","84.99","84.14","0.14%"
"Nov 28, 2011","84.53","83.56","84.89","83.34","1.22%"
"Nov 25, 2011","83.51","83.78","84.15","83.14","-0.43%"
"Nov 24, 2011","83.87","84.01","84.19","83.62","-0.23%"
"Nov 23, 2011","84.06","84.14","84.38","83.80","-0.19%"
"Nov 22, 2011","84.22","83.85","84.41","83.71","0.38%"
"Nov 21, 2011","83.90","83.72","84.23","83.34","0.02%"
"Nov 18, 2011","83.88","83.44","84.35","83.38","0.46%"
"Nov 17, 2011","83.50","83.78","84.09","83.27","-0.30%"
"Nov 16, 2011","83.75","84.14","84.30","83.38","-0.48%"
"Nov 15, 2011","84.15","84.88","85.02","83.69","-0.97%"
"Nov 14, 2011","84.97","85.84","86.04","84.68","-0.72%"
"Nov 11, 2011","85.59","85.64","86.16","85.12","-0.12%"
"Nov 10, 2011","85.69","85.52","86.09","84.90","0.11%"
"Nov 09, 2011","85.60","86.76","87.01","85.36","-1.41%"
"Nov 08, 2011","86.82","86.62","87.19","85.89","0.22%"
"Nov 07, 2011","86.63","88.06","88.12","86.35","-2.04%"
"Nov 04, 2011","88.43","88.79","89.00","87.73","-0.48%"
"Nov 03, 2011","88.86","88.29","89.10","87.66","0.66%"
"Nov 02, 2011","88.28","88.30","88.76","87.92","-0.01%"
"Nov 01, 2011","88.29","89.08","89.86","87.27","-0.93%"
"Oct 31, 2011","89.12","87.78","91.36","87.62","1.47%"
"Oct 28, 2011","87.83","88.31","88.41","87.49","-0.54%"
"Oct 27, 2011","88.31","86.39","88.59","86.25","2.13%"
"Oct 26, 2011","86.47","86.62","86.95","85.64","-0.18%"
"Oct 25, 2011","86.63","86.36","86.85","85.84","0.28%"
"Oct 24, 2011","86.39","86.20","86.70","85.64","-0.01%"
"Oct 21, 2011","86.40","85.82","86.76","85.47","0.58%"
"Oct 20, 2011","85.90","85.06","86.22","84.40","0.99%"
"Oct 19, 2011","85.06","85.39","85.72","84.83","-0.41%"
"Oct 18, 2011","85.41","85.40","85.91","84.79","-0.06%"
"Oct 17, 2011","85.46","86.43","87.20","85.25","-1.33%"
"Oct 14, 2011","86.61","85.56","86.81","85.32","1.18%"
"Oct 13, 2011","85.60","86.24","86.39","84.91","-0.79%"
"Oct 12, 2011","86.28","84.38","86.82","84.07","2.22%"
"Oct 11, 2011","84.41","84.79","85.00","83.93","-0.47%"
"Oct 10, 2011","84.81","82.88","85.16","82.75","2.46%"
"Oct 07, 2011","82.77","83.23","83.95","82.54","-0.61%"
"Oct 06, 2011","83.28","83.13","83.50","82.37","0.16%"
"Oct 05, 2011","83.15","83.76","83.83","82.88","-0.92%"
"Oct 04, 2011","83.92","83.11","84.02","82.80","0.96%"
"Oct 03, 2011","83.12","84.72","85.08","82.98","-2.05%"
"Sep 30, 2011","84.86","85.54","85.64","84.71","-0.84%"
"Sep 29, 2011","85.58","84.92","86.08","84.67","0.61%"
"Sep 28, 2011","85.06","85.62","85.77","84.82","-0.74%"
"Sep 27, 2011","85.69","84.68","86.06","84.34","1.11%"
"Sep 26, 2011","84.75","84.54","84.87","83.38","0.21%"
"Sep 23, 2011","84.57","83.99","85.00","83.83","0.68%"
"Sep 22, 2011","84.00","84.94","85.52","83.02","-1.07%"
"Sep 21, 2011","84.91","86.13","86.40","84.82","-1.43%"
"Sep 20, 2011","86.14","86.75","87.11","85.75","-0.79%"
"Sep 19, 2011","86.83","87.13","87.45","86.17","-0.98%"
"Sep 16, 2011","87.69","88.19","88.31","87.46","-0.61%"
"Sep 15, 2011","88.23","87.51","88.80","87.09","0.83%"
"Sep 14, 2011","87.50","87.36","87.79","86.82","0.09%"
"Sep 13, 2011","87.42","87.55","87.75","86.67","-0.27%"
"Sep 12, 2011","87.66","87.14","87.80","86.09","-0.14%"
"Sep 09, 2011","87.78","88.50","89.04","87.22","-0.85%"
"Sep 08, 2011","88.53","89.97","90.16","88.40","-1.72%"
"Sep 07, 2011","90.08","89.90","90.44","89.72","0.04%"
"Sep 06, 2011","90.04","97.69","98.10","89.82","-7.86%"
"Sep 05, 2011","97.72","97.43","98.40","96.99","0.31%"
"Sep 02, 2011","97.42","96.67","99.50","96.50","0.74%"
"Sep 01, 2011","96.70","94.99","96.89","94.92","1.69%"
"Aug 31, 2011","95.09","93.50","95.75","93.34","1.70%"
"Aug 30, 2011","93.50","94.14","94.47","93.15","-0.74%"
"Aug 29, 2011","94.20","94.90","95.05","93.39","-0.89%"
"Aug 26, 2011","95.05","97.54","97.69","94.43","-2.74%"
"Aug 25, 2011","97.73","96.66","97.88","96.51","1.08%"
"Aug 24, 2011","96.69","96.70","97.24","96.35","-0.11%"
"Aug 23, 2011","96.80","97.10","97.59","96.56","-0.42%"
"Aug 22, 2011","97.21","97.14","98.08","96.99","-0.30%"
"Aug 19, 2011","97.50","96.30","97.72","96.06","1.09%"
"Aug 18, 2011","96.45","96.93","97.41","95.91","-0.52%"
"Aug 17, 2011","96.95","96.29","97.94","95.58","0.44%"
"Aug 16, 2011","96.53","97.91","98.89","96.28","-1.50%"
"Aug 15, 2011","98.00","98.12","98.57","96.04","-0.60%"
"Aug 12, 2011","98.59","100.76","101.66","98.42","-2.16%"
"Aug 11, 2011","100.77","105.55","106.22","99.83","-4.82%"
"Aug 10, 2011","105.87","106.79","107.19","104.49","-0.77%"
"Aug 09, 2011","106.69","103.01","108.50","101.88","3.60%"
"Aug 08, 2011","102.98","103.20","103.66","101.54","0.82%"
"Aug 05, 2011","102.14","103.40","103.97","101.33","-1.21%"
"Aug 04, 2011","103.39","100.14","103.44","99.87","3.29%"
"Aug 03, 2011","100.10","101.07","101.28","99.02","-0.87%"
"Aug 02, 2011","100.98","98.71","101.32","98.42","2.47%"
"Aug 01, 2011","98.55","97.57","99.09","97.02","0.87%"
"Jul 29, 2011","97.70","96.87","98.22","96.56","0.75%"
"Jul 28, 2011","96.97","97.19","97.36","96.61","-0.32%"
"Jul 27, 2011","97.28","97.19","97.47","96.78","0.06%"
"Jul 26, 2011","97.22","97.11","97.85","96.95","0.09%"
"Jul 25, 2011","97.13","96.25","97.50","96.07","1.25%"
"Jul 22, 2011","95.93","96.02","96.31","95.30","-0.31%"
"Jul 21, 2011","96.23","96.08","96.33","95.58","0.14%"
"Jul 20, 2011","96.10","95.99","96.40","95.65","0.13%"
"Jul 19, 2011","95.98","96.58","96.94","95.67","-0.67%"
