"Date","Price","Open","High","Low","Change %"
"Jun 19, 2020","1.6808","1.6901","1.6930","1.6748","-0.51%"
"Jun 22, 2020","1.6847","1.6804","1.6884","1.6787","0.23%"
"Jun 23, 2020","1.6954","1.6852","1.6975","1.6820","0.64%"
"Jun 24, 2020","1.6933","1.6961","1.7007","1.6869","-0.12%"
"Jun 25, 2020","1.6928","1.6940","1.6990","1.6901","-0.03%"
"Jun 26, 2020","1.6881","1.6932","1.6961","1.6846","-0.28%"
"Jun 29, 2020","1.6793","1.6887","1.6918","1.6782","-0.52%"
"Jun 30, 2020","1.6829","1.6798","1.6866","1.6767","0.21%"
"Jul 01, 2020","1.6939","1.6836","1.6971","1.6773","0.65%"
"Jul 02, 2020","1.6906","1.6948","1.7030","1.6905","-0.19%"
"Jul 03, 2020","1.6908","1.6911","1.6938","1.6873","0.01%"
"Jul 06, 2020","1.6908","1.6921","1.6961","1.6883","0.00%"
"Jul 07, 2020","1.7057","1.6911","1.7106","1.6897","0.88%"
"Jul 08, 2020","1.7036","1.7062","1.7093","1.7017","-0.12%"
"Jul 09, 2020","1.7123","1.7040","1.7151","1.7027","0.51%"
"Jul 10, 2020","1.7152","1.7125","1.7212","1.7102","0.17%"
"Jul 13, 2020","1.7081","1.7144","1.7184","1.7072","-0.41%"
"Jul 14, 2020","1.7080","1.7088","1.7109","1.7003","-0.01%"
"Jul 15, 2020","1.6993","1.7089","1.7163","1.6988","-0.51%"
"Jul 16, 2020","1.7029","1.7000","1.7091","1.6937","0.21%"
"Jul 17, 2020","1.7058","1.7035","1.7079","1.6983","0.17%"
"Jul 20, 2020","1.7133","1.7061","1.7153","1.7007","0.44%"
"Jul 21, 2020","1.7129","1.7133","1.7163","1.7054","-0.02%"
"Jul 22, 2020","1.7080","1.7135","1.7140","1.7031","-0.29%"
"Jul 23, 2020","1.7080","1.7085","1.7099","1.6976","0.00%"
"Jul 24, 2020","1.7154","1.7088","1.7184","1.7057","0.43%"
"Jul 27, 2020","1.7201","1.7145","1.7266","1.7143","0.27%"
"Jul 28, 2020","1.7298","1.7205","1.7349","1.7174","0.56%"
"Jul 29, 2020","1.7335","1.7301","1.7367","1.7263","0.21%"
"Jul 30, 2020","1.7573","1.7341","1.7613","1.7309","1.37%"
"Jul 31, 2020","1.7548","1.7582","1.7679","1.7508","-0.14%"
"Aug 03, 2020","1.7502","1.7532","1.7594","1.7454","-0.26%"
"Aug 04, 2020","1.7404","1.7508","1.7530","1.7404","-0.56%"
"Aug 05, 2020","1.7392","1.7409","1.7457","1.7347","-0.07%"
"Aug 06, 2020","1.7489","1.7397","1.7528","1.7391","0.56%"
"Aug 07, 2020","1.7466","1.7501","1.7534","1.7414","-0.13%"
"Aug 10, 2020","1.7448","1.7463","1.7508","1.7427","-0.10%"
"Aug 11, 2020","1.7354","1.7451","1.7471","1.7341","-0.54%"
"Aug 12, 2020","1.7260","1.7363","1.7394","1.7247","-0.54%"
"Aug 13, 2020","1.7269","1.7265","1.7342","1.7235","0.05%"
"Aug 14, 2020","1.7357","1.7267","1.7401","1.7254","0.51%"
"Aug 17, 2020","1.7313","1.7363","1.7385","1.7275","-0.25%"
"Aug 18, 2020","1.7428","1.7311","1.7459","1.7301","0.66%"
"Aug 19, 2020","1.7306","1.7435","1.7454","1.7291","-0.70%"
"Aug 20, 2020","1.7416","1.7312","1.7428","1.7270","0.64%"
"Aug 21, 2020","1.7242","1.7424","1.7452","1.7239","-1.00%"
"Aug 24, 2020","1.7264","1.7241","1.7305","1.7212","0.13%"
"Aug 25, 2020","1.7320","1.7273","1.7364","1.7252","0.32%"
"Aug 26, 2020","1.7354","1.7321","1.7382","1.7299","0.20%"
"Aug 27, 2020","1.7321","1.7356","1.7415","1.7297","-0.19%"
"Aug 28, 2020","1.7483","1.7327","1.7502","1.7309","0.94%"
"Aug 31, 2020","1.7440","1.7461","1.7497","1.7376","-0.25%"
"Sep 01, 2020","1.7477","1.7438","1.7565","1.7405","0.21%"
"Sep 02, 2020","1.7410","1.7484","1.7513","1.7361","-0.38%"
"Sep 03, 2020","1.7429","1.7419","1.7450","1.7349","0.11%"
"Sep 04, 2020","1.7345","1.7434","1.7443","1.7294","-0.48%"
"Sep 07, 2020","1.7242","1.7332","1.7348","1.7203","-0.59%"
"Sep 08, 2020","1.7178","1.7249","1.7266","1.7131","-0.37%"
"Sep 09, 2020","1.7083","1.7183","1.7201","1.7038","-0.55%"
"Sep 10, 2020","1.6887","1.7089","1.7156","1.6849","-1.15%"
"Sep 11, 2020","1.6853","1.6886","1.6937","1.6806","-0.20%"
"Sep 14, 2020","1.6923","1.6881","1.7011","1.6843","0.42%"
"Sep 15, 2020","1.6985","1.6927","1.7013","1.6880","0.37%"
"Sep 16, 2020","1.7083","1.6991","1.7140","1.6964","0.58%"
"Sep 17, 2020","1.7072","1.7086","1.7161","1.6977","-0.06%"
"Sep 18, 2020","1.7053","1.7081","1.7122","1.7032","-0.11%"
"Sep 21, 2020","1.7050","1.7067","1.7106","1.6974","-0.02%"
"Sep 22, 2020","1.6930","1.7055","1.7108","1.6919","-0.70%"
"Sep 23, 2020","1.7028","1.6940","1.7066","1.6901","0.58%"
"Sep 24, 2020","1.7035","1.7033","1.7120","1.7004","0.04%"
"Sep 25, 2020","1.7058","1.7045","1.7089","1.6988","0.14%"
"Sep 28, 2020","1.7160","1.7064","1.7276","1.7061","0.60%"
"Sep 29, 2020","1.7217","1.7160","1.7270","1.7154","0.33%"
"Sep 30, 2020","1.7202","1.7223","1.7298","1.7155","-0.09%"
"Oct 01, 2020","1.7126","1.7204","1.7254","1.7043","-0.44%"
"Oct 02, 2020","1.7215","1.7133","1.7249","1.7089","0.52%"
"Oct 05, 2020","1.7214","1.7211","1.7239","1.7128","-0.01%"
"Oct 06, 2020","1.7135","1.7220","1.7250","1.7126","-0.46%"
"Oct 07, 2020","1.7120","1.7141","1.7194","1.7060","-0.09%"
"Oct 08, 2020","1.7064","1.7126","1.7183","1.7062","-0.33%"
"Oct 09, 2020","1.7114","1.7070","1.7132","1.7013","0.29%"
"Oct 12, 2020","1.7126","1.7133","1.7150","1.7079","0.07%"
"Oct 13, 2020","1.6991","1.7131","1.7152","1.6976","-0.79%"
"Oct 14, 2020","1.7103","1.6995","1.7166","1.6903","0.66%"
"Oct 15, 2020","1.7070","1.7104","1.7138","1.7038","-0.19%"
"Oct 16, 2020","1.7026","1.7076","1.7120","1.6984","-0.26%"
"Oct 19, 2020","1.7080","1.7049","1.7150","1.7005","0.32%"
"Oct 20, 2020","1.6992","1.7089","1.7114","1.6955","-0.52%"
"Oct 21, 2020","1.7282","1.6991","1.7291","1.6979","1.71%"
"Oct 22, 2020","1.7177","1.7289","1.7311","1.7169","-0.61%"
"Oct 23, 2020","1.7110","1.7183","1.7222","1.7106","-0.39%"
"Oct 26, 2020","1.7199","1.7123","1.7226","1.7113","0.52%"
"Oct 27, 2020","1.7196","1.7203","1.7215","1.7146","-0.02%"
"Oct 28, 2020","1.7295","1.7200","1.7328","1.7150","0.58%"
"Oct 29, 2020","1.7221","1.7306","1.7355","1.7205","-0.43%"
"Oct 30, 2020","1.7234","1.7224","1.7289","1.7183","0.08%"
"Nov 02, 2020","1.7067","1.7245","1.7285","1.7062","-0.97%"
"Nov 03, 2020","1.7145","1.7075","1.7188","1.7055","0.46%"
"Nov 04, 2020","1.7064","1.7150","1.7230","1.7023","-0.47%"
"Nov 05, 2020","1.7144","1.7068","1.7170","1.6981","0.47%"
"Nov 06, 2020","1.7175","1.7148","1.7200","1.7105","0.18%"
"Nov 09, 2020","1.7118","1.7183","1.7207","1.7023","-0.33%"
"Nov 10, 2020","1.7287","1.7121","1.7311","1.7104","0.99%"
"Nov 11, 2020","1.7269","1.7296","1.7351","1.7222","-0.10%"
"Nov 12, 2020","1.7230","1.7269","1.7305","1.7185","-0.23%"
"Nov 13, 2020","1.7315","1.7239","1.7363","1.7225","0.49%"
"Nov 16, 2020","1.7243","1.7324","1.7354","1.7209","-0.42%"
"Nov 17, 2020","1.7348","1.7255","1.7389","1.7242","0.61%"
"Nov 18, 2020","1.7357","1.7356","1.7416","1.7308","0.05%"
"Nov 19, 2020","1.7333","1.7368","1.7383","1.7282","-0.14%"
"Nov 20, 2020","1.7394","1.7337","1.7409","1.7306","0.35%"
"Nov 23, 2020","1.7422","1.7376","1.7501","1.7371","0.16%"
"Nov 24, 2020","1.7365","1.7428","1.7439","1.7352","-0.33%"
"Nov 25, 2020","1.7397","1.7364","1.7421","1.7315","0.18%"
"Nov 26, 2020","1.7379","1.7407","1.7419","1.7327","-0.10%"
"Nov 27, 2020","1.7295","1.7384","1.7409","1.7251","-0.48%"
"Nov 30, 2020","1.7317","1.7292","1.7351","1.7253","0.13%"
"Dec 01, 2020","1.7348","1.7325","1.7412","1.7268","0.18%"
"Dec 02, 2020","1.7261","1.7351","1.7379","1.7194","-0.50%"
"Dec 03, 2020","1.7290","1.7267","1.7404","1.7249","0.17%"
"Dec 04, 2020","1.7172","1.7295","1.7359","1.7143","-0.68%"
"Dec 07, 2020","1.7116","1.7197","1.7197","1.6963","-0.33%"
"Dec 08, 2020","1.7111","1.7121","1.7148","1.7006","-0.03%"
"Dec 09, 2020","1.7166","1.7117","1.7225","1.7085","0.32%"
"Dec 10, 2020","1.6931","1.7172","1.7196","1.6866","-1.37%"
"Dec 11, 2020","1.6884","1.6938","1.6968","1.6768","-0.28%"
"Dec 14, 2020","1.6999","1.6892","1.7135","1.6892","0.68%"
"Dec 15, 2020","1.7091","1.7010","1.7134","1.6944","0.54%"
"Dec 16, 2020","1.7212","1.7092","1.7295","1.7062","0.71%"
"Dec 17, 2020","1.7275","1.7217","1.7341","1.7193","0.37%"
"Dec 18, 2020","1.7283","1.7284","1.7306","1.7190","0.05%"
"Dec 21, 2020","1.7305","1.7272","1.7321","1.7047","0.13%"
"Dec 22, 2020","1.7244","1.7311","1.7319","1.7202","-0.35%"
"Dec 23, 2020","1.7330","1.7248","1.7440","1.7233","0.50%"
"Dec 24, 2020","1.7442","1.7337","1.7487","1.7329","0.65%"
"Dec 25, 2020","1.7435","1.7448","1.7484","1.7426","-0.04%"
"Dec 28, 2020","1.7275","1.7442","1.7463","1.7253","-0.92%"
"Dec 29, 2020","1.7303","1.7279","1.7332","1.7254","0.16%"
"Dec 30, 2020","1.7379","1.7307","1.7413","1.7292","0.44%"
"Dec 31, 2020","1.7406","1.7385","1.7448","1.7345","0.16%"
"Jan 01, 2021","1.7399","1.7410","1.7421","1.7399","-0.04%"
"Jan 04, 2021","1.7337","1.7390","1.7415","1.7241","-0.36%"
"Jan 05, 2021","1.7254","1.7343","1.7365","1.7243","-0.48%"
"Jan 06, 2021","1.7246","1.7263","1.7316","1.7191","-0.05%"
"Jan 07, 2021","1.7207","1.7249","1.7306","1.7184","-0.23%"
"Jan 08, 2021","1.7202","1.7216","1.7277","1.7184","-0.03%"
"Jan 11, 2021","1.7278","1.7215","1.7300","1.7194","0.44%"
"Jan 12, 2021","1.7367","1.7279","1.7402","1.7256","0.52%"
"Jan 13, 2021","1.7311","1.7371","1.7438","1.7282","-0.32%"
"Jan 14, 2021","1.7294","1.7318","1.7346","1.7270","-0.10%"
"Jan 15, 2021","1.7298","1.7298","1.7343","1.7270","0.02%"
"Jan 18, 2021","1.7326","1.7304","1.7352","1.7291","0.16%"
"Jan 19, 2021","1.7355","1.7331","1.7378","1.7298","0.17%"
"Jan 20, 2021","1.7242","1.7362","1.7421","1.7196","-0.65%"
"Jan 21, 2021","1.7348","1.7256","1.7368","1.7239","0.61%"
"Jan 22, 2021","1.7427","1.7355","1.7438","1.7318","0.46%"
"Jan 25, 2021","1.7418","1.7414","1.7450","1.7366","-0.05%"
"Jan 26, 2021","1.7435","1.7421","1.7468","1.7378","0.10%"
"Jan 27, 2021","1.7513","1.7436","1.7546","1.7424","0.45%"
"Jan 28, 2021","1.7599","1.7521","1.7616","1.7505","0.49%"
"Jan 29, 2021","1.7503","1.7603","1.7649","1.7474","-0.55%"
"Feb 01, 2021","1.7553","1.7522","1.7579","1.7500","0.29%"
"Feb 02, 2021","1.7464","1.7559","1.7578","1.7463","-0.51%"
"Feb 03, 2021","1.7441","1.7465","1.7489","1.7414","-0.13%"
"Feb 04, 2021","1.7532","1.7447","1.7553","1.7346","0.52%"
"Feb 05, 2021","1.7511","1.7539","1.7571","1.7497","-0.12%"
"Feb 08, 2021","1.7499","1.7508","1.7537","1.7474","-0.07%"
"Feb 09, 2021","1.7534","1.7503","1.7596","1.7496","0.20%"
"Feb 10, 2021","1.7560","1.7538","1.7598","1.7523","0.15%"
"Feb 11, 2021","1.7548","1.7565","1.7583","1.7506","-0.07%"
"Feb 12, 2021","1.7570","1.7555","1.7617","1.7533","0.13%"
"Feb 15, 2021","1.7571","1.7573","1.7630","1.7559","0.01%"
"Feb 16, 2021","1.7635","1.7573","1.7671","1.7570","0.36%"
"Feb 17, 2021","1.7591","1.7645","1.7659","1.7587","-0.25%"
"Feb 18, 2021","1.7711","1.7601","1.7754","1.7579","0.68%"
"Feb 19, 2021","1.7672","1.7720","1.7748","1.7652","-0.22%"
"Feb 22, 2021","1.7735","1.7691","1.7756","1.7649","0.36%"
"Feb 23, 2021","1.7760","1.7738","1.7788","1.7706","0.14%"
"Feb 24, 2021","1.7688","1.7763","1.7882","1.7666","-0.41%"
"Feb 25, 2021","1.7655","1.7694","1.7717","1.7616","-0.19%"
"Feb 26, 2021","1.7748","1.7660","1.7767","1.7548","0.53%"
"Mar 01, 2021","1.7601","1.7754","1.7781","1.7599","-0.83%"
"Mar 02, 2021","1.7624","1.7609","1.7652","1.7557","0.13%"
"Mar 03, 2021","1.7655","1.7629","1.7673","1.7599","0.18%"
"Mar 04, 2021","1.7597","1.7659","1.7684","1.7571","-0.33%"
"Mar 05, 2021","1.7516","1.7600","1.7621","1.7479","-0.46%"
"Mar 08, 2021","1.7501","1.7522","1.7569","1.7476","-0.09%"
"Mar 09, 2021","1.7552","1.7508","1.7594","1.7473","0.29%"
"Mar 10, 2021","1.7570","1.7558","1.7608","1.7528","0.10%"
"Mar 11, 2021","1.7524","1.7577","1.7598","1.7514","-0.26%"
"Mar 12, 2021","1.7362","1.7526","1.7545","1.7340","-0.92%"
"Mar 15, 2021","1.7322","1.7354","1.7388","1.7305","-0.23%"
"Mar 16, 2021","1.7289","1.7328","1.7354","1.7232","-0.19%"
"Mar 17, 2021","1.7314","1.7289","1.7356","1.7276","0.14%"
"Mar 18, 2021","1.7378","1.7323","1.7438","1.7278","0.37%"
"Mar 19, 2021","1.7333","1.7386","1.7414","1.7318","-0.26%"
"Mar 22, 2021","1.7356","1.7340","1.7370","1.7269","0.13%"
"Mar 23, 2021","1.7306","1.7356","1.7380","1.7250","-0.29%"
"Mar 24, 2021","1.7206","1.7307","1.7319","1.7194","-0.58%"
"Mar 25, 2021","1.7316","1.7214","1.7342","1.7175","0.64%"
"Mar 26, 2021","1.7333","1.7320","1.7384","1.7279","0.10%"
"Mar 29, 2021","1.7320","1.7349","1.7451","1.7320","-0.08%"
"Mar 30, 2021","1.7358","1.7328","1.7368","1.7308","0.22%"
"Mar 31, 2021","1.7304","1.7359","1.7382","1.7298","-0.31%"
"Apr 01, 2021","1.7350","1.7313","1.7396","1.7298","0.27%"
"Apr 02, 2021","1.7395","1.7356","1.7407","1.7334","0.26%"
"Apr 05, 2021","1.7400","1.7387","1.7431","1.7370","0.03%"
"Apr 06, 2021","1.7366","1.7409","1.7449","1.7329","-0.20%"
"Apr 07, 2021","1.7314","1.7371","1.7433","1.7314","-0.30%"
"Apr 08, 2021","1.7251","1.7317","1.7361","1.7242","-0.36%"
"Apr 09, 2021","1.7175","1.7254","1.7280","1.7162","-0.44%"
"Apr 12, 2021","1.7259","1.7196","1.7277","1.7167","0.49%"
"Apr 13, 2021","1.7229","1.7262","1.7337","1.7216","-0.17%"
"Apr 14, 2021","1.7251","1.7235","1.7328","1.7225","0.13%"
"Apr 15, 2021","1.7283","1.7256","1.7310","1.7193","0.19%"
"Apr 16, 2021","1.7293","1.7283","1.7316","1.7171","0.06%"
"Apr 19, 2021","1.7525","1.7276","1.7547","1.7276","1.34%"
"Apr 20, 2021","1.7569","1.7530","1.7594","1.7458","0.25%"
"Apr 21, 2021","1.7402","1.7573","1.7588","1.7356","-0.95%"
"Apr 22, 2021","1.7301","1.7409","1.7434","1.7266","-0.58%"
"Apr 23, 2021","1.7308","1.7308","1.7356","1.7283","0.04%"
"Apr 26, 2021","1.7225","1.7320","1.7364","1.7198","-0.48%"
"Apr 27, 2021","1.7244","1.7227","1.7278","1.7201","0.11%"
"Apr 28, 2021","1.7153","1.7247","1.7265","1.7145","-0.53%"
"Apr 29, 2021","1.7117","1.7164","1.7193","1.7113","-0.21%"
"Apr 30, 2021","1.6976","1.7122","1.7136","1.6949","-0.82%"
"May 03, 2021","1.7075","1.6993","1.7110","1.6961","0.58%"
"May 04, 2021","1.7091","1.7078","1.7125","1.7034","0.09%"
"May 05, 2021","1.7051","1.7095","1.7118","1.7035","-0.23%"
"May 06, 2021","1.6869","1.7059","1.7076","1.6868","-1.07%"
"May 07, 2021","1.6948","1.6868","1.7017","1.6868","0.47%"
"May 10, 2021","1.7081","1.6975","1.7138","1.6950","0.78%"
"May 11, 2021","1.7109","1.7081","1.7151","1.7064","0.16%"
"May 12, 2021","1.7046","1.7114","1.7125","1.7008","-0.37%"
"May 13, 2021","1.7085","1.7052","1.7110","1.7003","0.23%"
"May 14, 2021","1.7059","1.7086","1.7106","1.7027","-0.15%"
"May 17, 2021","1.7054","1.7046","1.7103","1.7026","-0.03%"
"May 18, 2021","1.7113","1.7054","1.7138","1.7047","0.35%"
"May 19, 2021","1.7120","1.7119","1.7156","1.7068","0.04%"
"May 20, 2021","1.7109","1.7118","1.7143","1.7068","-0.06%"
"May 21, 2021","1.7070","1.7116","1.7157","1.7055","-0.23%"
"May 24, 2021","1.7041","1.7076","1.7105","1.7027","-0.17%"
"May 25, 2021","1.7069","1.7046","1.7103","1.7023","0.16%"
"May 26, 2021","1.7107","1.7083","1.7147","1.7038","0.22%"
"May 27, 2021","1.7136","1.7113","1.7159","1.7076","0.17%"
"May 28, 2021","1.7122","1.7142","1.7172","1.7071","-0.08%"
"May 31, 2021","1.7139","1.7118","1.7178","1.7090","0.10%"
"Jun 01, 2021","1.7074","1.7146","1.7174","1.7011","-0.38%"
"Jun 02, 2021","1.7047","1.7080","1.7108","1.7040","-0.16%"
"Jun 03, 2021","1.7069","1.7054","1.7131","1.7041","0.13%"
"Jun 04, 2021","1.7101","1.7073","1.7165","1.7063","0.19%"
"Jun 07, 2021","1.7126","1.7086","1.7148","1.7069","0.15%"
"Jun 08, 2021","1.7142","1.7134","1.7156","1.7069","0.09%"
"Jun 09, 2021","1.7095","1.7149","1.7168","1.7047","-0.27%"
"Jun 10, 2021","1.7141","1.7102","1.7155","1.7052","0.27%"
"Jun 11, 2021","1.7146","1.7144","1.7176","1.7106","0.03%"
"Jun 14, 2021","1.7131","1.7154","1.7177","1.7109","-0.09%"
"Jun 15, 2021","1.7157","1.7135","1.7181","1.7105","0.15%"
"Jun 16, 2021","1.7170","1.7162","1.7208","1.7141","0.08%"
"Jun 17, 2021","1.7205","1.7174","1.7225","1.7153","0.20%"
"Jun 18, 2021","1.7209","1.7210","1.7226","1.7139","0.02%"
"Jun 21, 2021","1.7215","1.7215","1.7264","1.7180","0.03%"
"Jun 22, 2021","1.7162","1.7220","1.7244","1.7155","-0.31%"
"Jun 23, 2021","1.7177","1.7167","1.7216","1.7139","0.09%"
"Jun 24, 2021","1.7155","1.7189","1.7201","1.7076","-0.13%"
"Jun 25, 2021","1.7060","1.7158","1.7169","1.7062","-0.55%"
"Jun 28, 2021","1.7125","1.7070","1.7170","1.7063","0.38%"
"Jun 29, 2021","1.7154","1.7130","1.7174","1.7091","0.17%"
"Jun 30, 2021","1.7137","1.7160","1.7194","1.7085","-0.10%"
"Jul 01, 2021","1.7119","1.7142","1.7164","1.7060","-0.11%"
"Jul 02, 2021","1.7026","1.7125","1.7134","1.7020","-0.54%"
"Jul 05, 2021","1.7082","1.7028","1.7129","1.7016","0.33%"
"Jul 06, 2021","1.7195","1.7083","1.7250","1.7074","0.66%"
"Jul 07, 2021","1.7220","1.7198","1.7254","1.7145","0.15%"
"Jul 08, 2021","1.7275","1.7224","1.7343","1.7214","0.32%"
"Jul 09, 2021","1.7299","1.7283","1.7334","1.7240","0.14%"
"Jul 12, 2021","1.7282","1.7298","1.7357","1.7278","-0.10%"
"Jul 13, 2021","1.7277","1.7291","1.7352","1.7235","-0.03%"
"Jul 14, 2021","1.7328","1.7290","1.7376","1.7256","0.30%"
"Jul 15, 2021","1.7412","1.7336","1.7431","1.7294","0.48%"
"Jul 16, 2021","1.7358","1.7416","1.7427","1.7329","-0.31%"
"Jul 19, 2021","1.7429","1.7369","1.7570","1.7353","0.41%"
"Jul 20, 2021","1.7274","1.7440","1.7456","1.7268","-0.89%"
"Jul 21, 2021","1.7209","1.7280","1.7321","1.7145","-0.38%"
"Jul 22, 2021","1.7292","1.7222","1.7344","1.7211","0.48%"
"Jul 23, 2021","1.7260","1.7299","1.7335","1.7243","-0.19%"
"Jul 26, 2021","1.7325","1.7280","1.7364","1.7269","0.38%"
"Jul 27, 2021","1.7481","1.7330","1.7498","1.7314","0.90%"
"Jul 28, 2021","1.7410","1.7493","1.7503","1.7400","-0.41%"
"Jul 29, 2021","1.7373","1.7416","1.7440","1.7358","-0.21%"
"Jul 30, 2021","1.7335","1.7377","1.7399","1.7315","-0.22%"
"Aug 02, 2021","1.7364","1.7341","1.7386","1.7306","0.17%"
"Aug 03, 2021","1.7443","1.7371","1.7474","1.7352","0.45%"
"Aug 04, 2021","1.7415","1.7448","1.7510","1.7408","-0.16%"
"Aug 05, 2021","1.7420","1.7411","1.7452","1.7371","0.03%"
"Aug 06, 2021","1.7411","1.7425","1.7456","1.7386","-0.05%"
"Aug 09, 2021","1.7407","1.7423","1.7454","1.7384","-0.02%"
"Aug 10, 2021","1.7330","1.7410","1.7440","1.7320","-0.44%"
"Aug 11, 2021","1.7343","1.7340","1.7361","1.7300","0.08%"
"Aug 12, 2021","1.7291","1.7351","1.7370","1.7270","-0.30%"
"Aug 13, 2021","1.7347","1.7294","1.7369","1.7259","0.32%"
"Aug 16, 2021","1.7412","1.7356","1.7438","1.7316","0.37%"
"Aug 17, 2021","1.7351","1.7415","1.7435","1.7331","-0.35%"
"Aug 18, 2021","1.7407","1.7357","1.7420","1.7314","0.32%"
"Aug 19, 2021","1.7492","1.7413","1.7514","1.7394","0.49%"
"Aug 20, 2021","1.7463","1.7501","1.7629","1.7462","-0.17%"
"Aug 23, 2021","1.7345","1.7479","1.7492","1.7342","-0.68%"
"Aug 24, 2021","1.7281","1.7348","1.7384","1.7272","-0.37%"
"Aug 25, 2021","1.7321","1.7284","1.7355","1.7276","0.23%"
"Aug 26, 2021","1.7373","1.7328","1.7385","1.7303","0.30%"
"Aug 27, 2021","1.7370","1.7375","1.7437","1.7344","-0.02%"
"Aug 30, 2021","1.7336","1.7363","1.7394","1.7288","-0.20%"
"Aug 31, 2021","1.7349","1.7343","1.7425","1.7308","0.07%"
"Sep 01, 2021","1.7370","1.7351","1.7412","1.7303","0.12%"
"Sep 02, 2021","1.7357","1.7383","1.7421","1.7345","-0.07%"
"Sep 03, 2021","1.7367","1.7364","1.7388","1.7306","0.06%"
"Sep 06, 2021","1.7344","1.7369","1.7383","1.7315","-0.13%"
"Sep 07, 2021","1.7428","1.7347","1.7443","1.7328","0.48%"
"Sep 08, 2021","1.7470","1.7428","1.7531","1.7399","0.24%"
"Sep 09, 2021","1.7518","1.7476","1.7570","1.7465","0.27%"
"Sep 10, 2021","1.7560","1.7523","1.7569","1.7449","0.24%"
"Sep 13, 2021","1.7504","1.7558","1.7567","1.7492","-0.32%"
"Sep 14, 2021","1.7528","1.7507","1.7573","1.7493","0.14%"
"Sep 15, 2021","1.7479","1.7530","1.7561","1.7468","-0.28%"
"Sep 16, 2021","1.7485","1.7486","1.7503","1.7428","0.03%"
"Sep 17, 2021","1.7543","1.7485","1.7558","1.7433","0.33%"
"Sep 20, 2021","1.7510","1.7539","1.7605","1.7479","-0.19%"
"Sep 21, 2021","1.7504","1.7521","1.7538","1.7426","-0.03%"
"Sep 22, 2021","1.7399","1.7506","1.7533","1.7362","-0.60%"
"Sep 23, 2021","1.7358","1.7405","1.7427","1.7282","-0.24%"
"Sep 24, 2021","1.7299","1.7357","1.7418","1.7280","-0.34%"
"Sep 27, 2021","1.7293","1.7312","1.7372","1.7239","-0.03%"
"Sep 28, 2021","1.7168","1.7299","1.7318","1.7131","-0.72%"
"Sep 29, 2021","1.7118","1.7172","1.7194","1.7082","-0.29%"
"Sep 30, 2021","1.7080","1.7126","1.7193","1.7047","-0.22%"
"Oct 01, 2021","1.7130","1.7083","1.7198","1.7072","0.29%"
"Oct 04, 2021","1.7131","1.7138","1.7162","1.7085","0.01%"
"Oct 05, 2021","1.7147","1.7135","1.7174","1.7097","0.09%"
"Oct 06, 2021","1.7093","1.7150","1.7164","1.7086","-0.31%"
"Oct 07, 2021","1.7084","1.7097","1.7129","1.7069","-0.05%"
"Oct 08, 2021","1.6972","1.7087","1.7103","1.6967","-0.66%"
"Oct 11, 2021","1.6969","1.6983","1.7041","1.6956","-0.02%"
"Oct 12, 2021","1.6934","1.6973","1.6994","1.6909","-0.21%"
"Oct 13, 2021","1.6993","1.6940","1.7005","1.6925","0.35%"
"Oct 14, 2021","1.6909","1.6993","1.7010","1.6906","-0.49%"
"Oct 15, 2021","1.7005","1.6913","1.7060","1.6890","0.57%"
"Oct 18, 2021","1.6983","1.7011","1.7045","1.6955","-0.13%"
"Oct 19, 2021","1.7047","1.6990","1.7089","1.6968","0.38%"
"Oct 20, 2021","1.7030","1.7054","1.7071","1.6969","-0.10%"
"Oct 21, 2021","1.7051","1.7033","1.7072","1.6993","0.12%"
"Oct 22, 2021","1.7006","1.7055","1.7072","1.6983","-0.26%"
"Oct 25, 2021","1.7046","1.7019","1.7065","1.6995","0.24%"
"Oct 26, 2021","1.7053","1.7047","1.7091","1.7024","0.04%"
"Oct 27, 2021","1.6982","1.7057","1.7083","1.6904","-0.42%"
"Oct 28, 2021","1.7016","1.6990","1.7054","1.6962","0.20%"
"Oct 29, 2021","1.6959","1.7023","1.7056","1.6932","-0.33%"
"Nov 01, 2021","1.6897","1.6958","1.6958","1.6877","-0.37%"
"Nov 02, 2021","1.6894","1.6913","1.6947","1.6873","-0.02%"
"Nov 03, 2021","1.6953","1.6894","1.6992","1.6885","0.35%"
"Nov 04, 2021","1.6810","1.6959","1.6973","1.6789","-0.84%"
"Nov 05, 2021","1.6805","1.6810","1.6842","1.6730","-0.03%"
"Nov 08, 2021","1.6869","1.6820","1.6912","1.6759","0.38%"
"Nov 09, 2021","1.6856","1.6873","1.6919","1.6854","-0.08%"
"Nov 10, 2021","1.6737","1.6863","1.6878","1.6736","-0.71%"
"Nov 11, 2021","1.6817","1.6745","1.6874","1.6722","0.48%"
"Nov 12, 2021","1.6823","1.6822","1.6885","1.6806","0.04%"
"Nov 15, 2021","1.6791","1.6837","1.6860","1.6773","-0.19%"
"Nov 16, 2021","1.6864","1.6793","1.6882","1.6769","0.43%"
"Nov 17, 2021","1.6992","1.6872","1.7026","1.6847","0.76%"
"Nov 18, 2021","1.6998","1.7002","1.7052","1.6973","0.04%"
