"Date","Price","Open","High","Low","Change %"
"Apr 06, 2010","0.9291","0.9225","0.9303","0.9200","0.64%"
"Apr 07, 2010","0.9321","0.9289","0.9329","0.9241","0.32%"
"Apr 08, 2010","0.9310","0.9318","0.9353","0.9286","-0.12%"
"Apr 09, 2010","0.9358","0.9303","0.9396","0.9276","0.52%"
"Apr 12, 2010","0.9293","0.9409","0.9417","0.9284","-0.69%"
"Apr 13, 2010","0.9298","0.9279","0.9317","0.9260","0.05%"
"Apr 14, 2010","0.9341","0.9296","0.9348","0.9285","0.46%"
"Apr 15, 2010","0.9368","0.9341","0.9371","0.9299","0.29%"
"Apr 16, 2010","0.9360","0.9363","0.9407","0.9316","-0.09%"
"Apr 19, 2010","0.9376","0.9356","0.9385","0.9302","0.17%"
"Apr 20, 2010","0.9306","0.9387","0.9448","0.9274","-0.75%"
"Apr 21, 2010","0.9256","0.9298","0.9309","0.9248","-0.54%"
"Apr 22, 2010","0.9278","0.9260","0.9289","0.9233","0.24%"
"Apr 23, 2010","0.9274","0.9270","0.9286","0.9172","-0.04%"
"Apr 26, 2010","0.9275","0.9245","0.9309","0.9243","0.01%"
"Apr 27, 2010","0.9310","0.9279","0.9340","0.9234","0.38%"
"Apr 28, 2010","0.9343","0.9289","0.9363","0.9284","0.35%"
"Apr 29, 2010","0.9329","0.9340","0.9348","0.9291","-0.15%"
"Apr 30, 2010","0.9409","0.9337","0.9438","0.9318","0.86%"
"May 03, 2010","0.9365","0.9375","0.9435","0.9352","-0.47%"
"May 04, 2010","0.9309","0.9358","0.9381","0.9293","-0.60%"
"May 05, 2010","0.9331","0.9306","0.9361","0.9287","0.24%"
"May 06, 2010","0.9301","0.9339","0.9454","0.9281","-0.32%"
"May 07, 2010","0.9260","0.9335","0.9374","0.9204","-0.44%"
"May 10, 2010","0.9240","0.9283","0.9316","0.9214","-0.22%"
"May 11, 2010","0.9142","0.9247","0.9255","0.9129","-1.06%"
"May 12, 2010","0.9109","0.9123","0.9149","0.9070","-0.36%"
"May 13, 2010","0.9138","0.9114","0.9168","0.9082","0.32%"
"May 14, 2010","0.9170","0.9134","0.9207","0.9126","0.35%"
"May 17, 2010","0.9044","0.9161","0.9173","0.9029","-1.37%"
"May 18, 2010","0.8976","0.9049","0.9073","0.8931","-0.75%"
"May 19, 2010","0.8848","0.8962","0.8985","0.8781","-1.43%"
"May 20, 2010","0.8729","0.8847","0.8866","0.8688","-1.34%"
"May 21, 2010","0.8819","0.8645","0.8898","0.8645","1.03%"
"May 24, 2010","0.8772","0.8837","0.8842","0.8717","-0.53%"
"May 25, 2010","0.8841","0.8751","0.8846","0.8715","0.79%"
"May 26, 2010","0.8790","0.8821","0.8904","0.8775","-0.58%"
"May 27, 2010","0.8928","0.8800","0.8943","0.8789","1.57%"
"May 28, 2010","0.8938","0.8927","0.8972","0.8851","0.11%"
"May 31, 2010","0.8845","0.8885","0.8928","0.8785","-1.04%"
"Jun 01, 2010","0.8784","0.8842","0.8850","0.8706","-0.69%"
"Jun 02, 2010","0.8741","0.8751","0.8805","0.8664","-0.49%"
"Jun 03, 2010","0.8774","0.8744","0.8832","0.8727","0.38%"
"Jun 04, 2010","0.8749","0.8754","0.8813","0.8681","-0.28%"
"Jun 07, 2010","0.8589","0.8715","0.8731","0.8583","-1.83%"
"Jun 08, 2010","0.8666","0.8586","0.8682","0.8577","0.90%"
"Jun 09, 2010","0.8648","0.8662","0.8683","0.8612","-0.21%"
"Jun 10, 2010","0.8752","0.8639","0.8776","0.8632","1.20%"
"Jun 11, 2010","0.8782","0.8745","0.8807","0.8705","0.34%"
"Jun 14, 2010","0.8870","0.8817","0.8885","0.8790","1.00%"
"Jun 15, 2010","0.8878","0.8861","0.8886","0.8790","0.09%"
"Jun 16, 2010","0.8851","0.8861","0.8901","0.8832","-0.30%"
"Jun 17, 2010","0.8923","0.8833","0.8940","0.8817","0.81%"
"Jun 18, 2010","0.8910","0.8908","0.8951","0.8875","-0.15%"
"Jun 21, 2010","0.8973","0.8983","0.9001","0.8923","0.71%"
"Jun 22, 2010","0.8981","0.8971","0.9026","0.8932","0.09%"
"Jun 23, 2010","0.9085","0.8960","0.9109","0.8942","1.16%"
"Jun 24, 2010","0.9044","0.9081","0.9113","0.9008","-0.45%"
"Jun 25, 2010","0.9061","0.9038","0.9076","0.8955","0.19%"
"Jun 28, 2010","0.9031","0.9045","0.9081","0.9008","-0.33%"
"Jun 29, 2010","0.8933","0.9029","0.9034","0.8922","-1.09%"
"Jun 30, 2010","0.8942","0.8945","0.9007","0.8927","0.10%"
"Jul 01, 2010","0.8929","0.8928","0.8964","0.8872","-0.15%"
"Jul 02, 2010","0.8944","0.8958","0.9016","0.8931","0.17%"
"Jul 05, 2010","0.8934","0.8947","0.8968","0.8910","-0.11%"
"Jul 06, 2010","0.8985","0.8930","0.9033","0.8866","0.57%"
"Jul 07, 2010","0.9056","0.8980","0.9086","0.8931","0.79%"
"Jul 08, 2010","0.9154","0.9050","0.9166","0.9031","1.08%"
"Jul 09, 2010","0.9066","0.9145","0.9163","0.9016","-0.96%"
"Jul 12, 2010","0.9081","0.9051","0.9086","0.8981","0.17%"
"Jul 13, 2010","0.9104","0.9086","0.9120","0.9007","0.25%"
"Jul 14, 2010","0.9125","0.9101","0.9145","0.9073","0.23%"
"Jul 15, 2010","0.9177","0.9114","0.9192","0.9064","0.57%"
"Jul 16, 2010","0.9191","0.9167","0.9204","0.9103","0.15%"
"Jul 19, 2010","0.9160","0.9156","0.9195","0.9121","-0.34%"
"Jul 20, 2010","0.9214","0.9159","0.9264","0.9140","0.59%"
"Jul 21, 2010","0.9204","0.9207","0.9226","0.9140","-0.11%"
"Jul 22, 2010","0.9269","0.9196","0.9289","0.9163","0.71%"
"Jul 23, 2010","0.9280","0.9265","0.9315","0.9245","0.12%"
"Jul 26, 2010","0.9315","0.9302","0.9329","0.9259","0.38%"
"Jul 27, 2010","0.9334","0.9307","0.9361","0.9281","0.20%"
"Jul 28, 2010","0.9253","0.9327","0.9348","0.9203","-0.87%"
"Jul 29, 2010","0.9325","0.9247","0.9348","0.9243","0.78%"
"Jul 30, 2010","0.9310","0.9331","0.9346","0.9265","-0.16%"
"Aug 02, 2010","0.9348","0.9321","0.9355","0.9303","0.41%"
"Aug 03, 2010","0.9343","0.9342","0.9367","0.9295","-0.05%"
"Aug 04, 2010","0.9339","0.9348","0.9379","0.9310","-0.04%"
"Aug 05, 2010","0.9309","0.9325","0.9340","0.9237","-0.32%"
"Aug 06, 2010","0.9436","0.9306","0.9466","0.9286","1.36%"
"Aug 09, 2010","0.9412","0.9433","0.9465","0.9393","-0.25%"
"Aug 10, 2010","0.9419","0.9417","0.9450","0.9381","0.07%"
"Aug 11, 2010","0.9382","0.9414","0.9432","0.9337","-0.39%"
"Aug 12, 2010","0.9340","0.9361","0.9422","0.9326","-0.45%"
"Aug 13, 2010","0.9308","0.9332","0.9392","0.9279","-0.34%"
"Aug 16, 2010","0.9375","0.9289","0.9392","0.9243","0.72%"
"Aug 17, 2010","0.9345","0.9361","0.9404","0.9312","-0.32%"
"Aug 18, 2010","0.9248","0.9348","0.9358","0.9231","-1.04%"
"Aug 19, 2010","0.9286","0.9240","0.9311","0.9207","0.41%"
"Aug 20, 2010","0.9368","0.9268","0.9370","0.9237","0.88%"
"Aug 23, 2010","0.9375","0.9299","0.9411","0.9299","0.07%"
"Aug 24, 2010","0.9361","0.9365","0.9407","0.9340","-0.15%"
"Aug 25, 2010","0.9366","0.9359","0.9416","0.9327","0.05%"
"Aug 26, 2010","0.9377","0.9371","0.9399","0.9347","0.12%"
"Aug 27, 2010","0.9451","0.9362","0.9497","0.9352","0.79%"
"Aug 30, 2010","0.9461","0.9456","0.9478","0.9402","0.11%"
"Aug 31, 2010","0.9478","0.9447","0.9503","0.9406","0.18%"
"Sep 01, 2010","0.9572","0.9494","0.9609","0.9485","0.99%"
"Sep 02, 2010","0.9595","0.9564","0.9614","0.9522","0.24%"
"Sep 03, 2010","0.9523","0.9587","0.9623","0.9508","-0.75%"
"Sep 06, 2010","0.9499","0.9516","0.9530","0.9473","-0.25%"
"Sep 07, 2010","0.9546","0.9489","0.9562","0.9451","0.49%"
"Sep 08, 2010","0.9527","0.9536","0.9619","0.9499","-0.20%"
"Sep 09, 2010","0.9547","0.9522","0.9594","0.9503","0.21%"
"Sep 10, 2010","0.9610","0.9538","0.9612","0.9513","0.66%"
"Sep 13, 2010","0.9616","0.9608","0.9630","0.9580","0.06%"
"Sep 14, 2010","0.9655","0.9610","0.9707","0.9570","0.41%"
"Sep 15, 2010","0.9629","0.9653","0.9674","0.9586","-0.27%"
"Sep 16, 2010","0.9609","0.9617","0.9651","0.9582","-0.21%"
"Sep 17, 2010","0.9677","0.9608","0.9713","0.9595","0.71%"
"Sep 20, 2010","0.9745","0.9690","0.9776","0.9671","0.70%"
"Sep 21, 2010","0.9788","0.9742","0.9811","0.9711","0.44%"
"Sep 22, 2010","0.9853","0.9781","0.9874","0.9740","0.66%"
"Sep 23, 2010","0.9804","0.9840","0.9865","0.9791","-0.50%"
"Sep 24, 2010","0.9824","0.9811","0.9860","0.9789","0.20%"
"Sep 27, 2010","0.9891","0.9831","0.9902","0.9799","0.68%"
"Sep 28, 2010","0.9965","0.9889","0.9996","0.9865","0.75%"
"Sep 29, 2010","1.0000","0.9964","1.0023","0.9928","0.35%"
"Sep 30, 2010","0.9949","0.9995","1.0024","0.9903","-0.51%"
"Oct 01, 2010","0.9914","0.9942","0.9998","0.9894","-0.35%"
"Oct 04, 2010","0.9903","0.9915","0.9921","0.9863","-0.11%"
"Oct 05, 2010","0.9868","0.9897","0.9905","0.9782","-0.35%"
"Oct 06, 2010","0.9886","0.9862","0.9906","0.9832","0.18%"
"Oct 07, 2010","0.9992","0.9875","1.0020","0.9860","1.07%"
"Oct 08, 2010","0.9956","0.9992","1.0012","0.9873","-0.36%"
"Oct 11, 2010","0.9973","0.9995","1.0019","0.9930","0.17%"
"Oct 12, 2010","0.9964","0.9965","0.9981","0.9920","-0.09%"
"Oct 13, 2010","0.9936","0.9955","0.9985","0.9885","-0.28%"
"Oct 14, 2010","0.9986","0.9931","1.0003","0.9925","0.50%"
"Oct 15, 2010","1.0006","0.9976","1.0041","0.9942","0.20%"
"Oct 18, 2010","1.0063","1.0025","1.0089","0.9996","0.57%"
"Oct 19, 2010","1.0007","1.0063","1.0113","0.9972","-0.56%"
"Oct 20, 2010","1.0080","1.0007","1.0120","0.9991","0.73%"
"Oct 21, 2010","1.0040","1.0067","1.0101","1.0024","-0.40%"
"Oct 22, 2010","1.0082","1.0034","1.0097","1.0027","0.42%"
"Oct 25, 2010","1.0102","1.0098","1.0161","1.0083","0.20%"
"Oct 26, 2010","1.0091","1.0094","1.0119","1.0058","-0.11%"
"Oct 27, 2010","0.9992","1.0094","1.0108","0.9960","-0.98%"
"Oct 28, 2010","0.9995","0.9987","1.0068","0.9944","0.03%"
"Oct 29, 2010","1.0022","0.9974","1.0044","0.9904","0.27%"
"Nov 01, 2010","1.0031","1.0032","1.0099","0.9992","0.09%"
"Nov 02, 2010","1.0087","1.0024","1.0127","0.9984","0.56%"
"Nov 03, 2010","1.0108","1.0080","1.0120","1.0028","0.21%"
"Nov 04, 2010","1.0168","1.0101","1.0205","1.0094","0.59%"
"Nov 05, 2010","1.0167","1.0170","1.0209","1.0133","-0.01%"
"Nov 08, 2010","1.0168","1.0152","1.0174","1.0109","0.01%"
"Nov 09, 2010","1.0106","1.0158","1.0183","1.0084","-0.61%"
"Nov 10, 2010","1.0061","1.0108","1.0131","1.0015","-0.45%"
"Nov 11, 2010","1.0004","1.0053","1.0095","1.0000","-0.57%"
"Nov 12, 2010","0.9957","1.0004","1.0047","0.9910","-0.47%"
"Nov 15, 2010","0.9942","0.9996","1.0005","0.9920","-0.15%"
"Nov 16, 2010","0.9979","0.9941","1.0006","0.9893","0.37%"
"Nov 17, 2010","1.0034","0.9976","1.0043","0.9950","0.55%"
"Nov 18, 2010","1.0097","1.0033","1.0111","1.0012","0.63%"
"Nov 19, 2010","1.0042","1.0090","1.0098","0.9999","-0.54%"
"Nov 22, 2010","1.0071","1.0033","1.0089","1.0020","0.29%"
"Nov 23, 2010","0.9955","1.0073","1.0080","0.9934","-1.15%"
"Nov 24, 2010","0.9929","0.9956","1.0002","0.9916","-0.26%"
"Nov 25, 2010","0.9899","0.9911","0.9951","0.9849","-0.30%"
"Nov 26, 2010","0.9843","0.9893","0.9912","0.9800","-0.57%"
"Nov 29, 2010","0.9807","0.9840","0.9871","0.9786","-0.37%"
"Nov 30, 2010","0.9834","0.9794","0.9876","0.9769","0.28%"
"Dec 01, 2010","0.9856","0.9842","0.9864","0.9789","0.22%"
"Dec 02, 2010","0.9794","0.9851","0.9859","0.9729","-0.63%"
"Dec 03, 2010","0.9967","0.9788","0.9977","0.9775","1.77%"
"Dec 06, 2010","0.9953","0.9938","0.9963","0.9906","-0.14%"
"Dec 07, 2010","0.9956","0.9948","0.9995","0.9926","0.03%"
"Dec 08, 2010","0.9896","0.9946","0.9957","0.9853","-0.60%"
"Dec 09, 2010","0.9948","0.9896","0.9979","0.9880","0.53%"
"Dec 10, 2010","0.9953","0.9931","0.9990","0.9923","0.05%"
"Dec 13, 2010","1.0032","0.9939","1.0055","0.9918","0.79%"
"Dec 14, 2010","1.0060","1.0034","1.0086","1.0010","0.28%"
"Dec 15, 2010","0.9902","1.0054","1.0062","0.9873","-1.57%"
"Dec 16, 2010","0.9957","0.9904","0.9960","0.9887","0.56%"
"Dec 17, 2010","1.0014","0.9953","1.0027","0.9921","0.57%"
"Dec 20, 2010","1.0104","0.9999","1.0130","0.9980","0.90%"
"Dec 21, 2010","1.0137","1.0100","1.0180","1.0086","0.33%"
"Dec 22, 2010","1.0133","1.0121","1.0171","1.0098","-0.04%"
"Dec 23, 2010","1.0135","1.0119","1.0202","1.0079","0.02%"
"Dec 24, 2010","1.0128","1.0130","1.0158","1.0076","-0.07%"
"Dec 27, 2010","1.0113","1.0093","1.0132","1.0048","-0.15%"
"Dec 28, 2010","1.0109","1.0104","1.0159","1.0076","-0.04%"
"Dec 29, 2010","1.0184","1.0093","1.0192","1.0088","0.74%"
"Dec 30, 2010","1.0173","1.0181","1.0203","1.0108","-0.11%"
"Dec 31, 2010","1.0210","1.0168","1.0215","1.0129","0.36%"
"Jan 03, 2011","1.0095","1.0153","1.0167","1.0070","-1.13%"
"Jan 04, 2011","1.0042","1.0099","1.0109","0.9991","-0.53%"
"Jan 05, 2011","0.9962","1.0034","1.0058","0.9919","-0.80%"
"Jan 06, 2011","0.9916","0.9958","0.9978","0.9889","-0.46%"
"Jan 07, 2011","0.9895","0.9904","0.9932","0.9822","-0.21%"
"Jan 10, 2011","0.9892","0.9857","0.9909","0.9836","-0.03%"
"Jan 11, 2011","0.9775","0.9883","0.9893","0.9739","-1.18%"
"Jan 12, 2011","0.9817","0.9773","0.9848","0.9698","0.43%"
"Jan 13, 2011","0.9866","0.9820","0.9915","0.9767","0.50%"
"Jan 14, 2011","0.9789","0.9858","0.9914","0.9775","-0.78%"
"Jan 17, 2011","0.9810","0.9786","0.9854","0.9734","0.21%"
"Jan 18, 2011","0.9904","0.9801","0.9920","0.9764","0.96%"
"Jan 19, 2011","0.9960","0.9906","0.9999","0.9877","0.57%"
"Jan 20, 2011","0.9851","0.9960","0.9973","0.9838","-1.09%"
"Jan 21, 2011","0.9840","0.9832","0.9874","0.9805","-0.11%"
"Jan 24, 2011","0.9913","0.9820","0.9947","0.9797","0.74%"
"Jan 25, 2011","0.9935","0.9907","0.9952","0.9855","0.22%"
"Jan 26, 2011","0.9929","0.9931","0.9961","0.9888","-0.06%"
"Jan 27, 2011","0.9856","0.9926","0.9957","0.9833","-0.74%"
"Jan 28, 2011","0.9944","0.9853","0.9953","0.9836","0.89%"
"Jan 31, 2011","0.9979","0.9913","1.0029","0.9885","0.35%"
"Feb 01, 2011","1.0026","0.9976","1.0061","0.9949","0.47%"
"Feb 02, 2011","0.9960","1.0020","1.0036","0.9929","-0.66%"
"Feb 03, 2011","1.0065","0.9972","1.0071","0.9961","1.05%"
"Feb 04, 2011","1.0010","1.0050","1.0099","0.9994","-0.55%"
"Feb 07, 2011","1.0042","1.0005","1.0054","0.9963","0.32%"
"Feb 08, 2011","1.0099","1.0037","1.0132","1.0008","0.57%"
"Feb 09, 2011","1.0055","1.0094","1.0103","1.0024","-0.44%"
"Feb 10, 2011","1.0000","1.0057","1.0068","0.9969","-0.55%"
"Feb 11, 2011","0.9911","0.9991","1.0005","0.9874","-0.89%"
"Feb 14, 2011","0.9919","0.9876","0.9942","0.9868","0.08%"
"Feb 15, 2011","0.9864","0.9915","0.9932","0.9832","-0.55%"
"Feb 16, 2011","0.9884","0.9857","0.9910","0.9828","0.20%"
"Feb 17, 2011","0.9956","0.9878","0.9976","0.9856","0.73%"
"Feb 18, 2011","1.0008","0.9958","1.0022","0.9917","0.52%"
"Feb 21, 2011","0.9919","0.9990","1.0004","0.9903","-0.89%"
"Feb 22, 2011","0.9889","0.9908","0.9923","0.9835","-0.30%"
"Feb 23, 2011","0.9914","0.9887","0.9962","0.9877","0.25%"
"Feb 24, 2011","0.9922","0.9904","0.9955","0.9871","0.08%"
"Feb 25, 2011","0.9949","0.9913","0.9975","0.9903","0.27%"
"Feb 28, 2011","0.9895","0.9931","0.9965","0.9882","-0.54%"
"Mar 01, 2011","0.9876","0.9891","0.9934","0.9849","-0.19%"
"Mar 02, 2011","0.9886","0.9873","0.9902","0.9831","0.10%"
"Mar 03, 2011","0.9864","0.9885","0.9920","0.9855","-0.22%"
"Mar 04, 2011","0.9861","0.9859","0.9873","0.9789","-0.03%"
"Mar 07, 2011","0.9836","0.9876","0.9889","0.9821","-0.25%"
"Mar 08, 2011","0.9808","0.9832","0.9865","0.9781","-0.28%"
"Mar 09, 2011","0.9788","0.9807","0.9814","0.9765","-0.20%"
"Mar 10, 2011","0.9759","0.9782","0.9801","0.9717","-0.30%"
"Mar 11, 2011","0.9862","0.9757","0.9880","0.9716","1.06%"
"Mar 14, 2011","0.9825","0.9825","0.9857","0.9774","-0.38%"
"Mar 15, 2011","0.9748","0.9828","0.9844","0.9706","-0.78%"
"Mar 16, 2011","0.9676","0.9745","0.9790","0.9649","-0.74%"
"Mar 17, 2011","0.9668","0.9717","0.9758","0.9630","-0.08%"
"Mar 18, 2011","0.9813","0.9672","0.9837","0.9636","1.50%"
"Mar 21, 2011","0.9849","0.9802","0.9854","0.9790","0.37%"
"Mar 22, 2011","0.9910","0.9846","0.9924","0.9815","0.62%"
"Mar 23, 2011","0.9945","0.9909","0.9957","0.9885","0.35%"
"Mar 24, 2011","0.9970","0.9933","0.9992","0.9910","0.25%"
"Mar 25, 2011","1.0065","0.9962","1.0083","0.9941","0.95%"
"Mar 28, 2011","1.0015","1.0054","1.0120","0.9998","-0.50%"
"Mar 29, 2011","1.0022","1.0012","1.0041","0.9967","0.07%"
"Mar 30, 2011","1.0031","1.0026","1.0057","0.9983","0.09%"
"Mar 31, 2011","1.0020","1.0021","1.0069","1.0007","-0.11%"
"Apr 01, 2011","1.0012","1.0013","1.0045","0.9970","-0.08%"
"Apr 04, 2011","1.0025","1.0022","1.0032","0.9980","0.13%"
"Apr 05, 2011","0.9953","1.0026","1.0030","0.9941","-0.72%"
"Apr 06, 2011","1.0029","0.9945","1.0034","0.9935","0.76%"
"Apr 07, 2011","1.0036","1.0019","1.0084","0.9999","0.07%"
"Apr 08, 2011","1.0096","1.0036","1.0120","1.0016","0.60%"
"Apr 11, 2011","1.0042","1.0081","1.0111","1.0023","-0.53%"
"Apr 12, 2011","1.0052","1.0033","1.0109","0.9998","0.10%"
"Apr 13, 2011","1.0108","1.0047","1.0148","1.0037","0.56%"
"Apr 14, 2011","1.0126","1.0102","1.0154","1.0078","0.18%"
"Apr 15, 2011","1.0144","1.0128","1.0179","1.0103","0.18%"
"Apr 18, 2011","1.0132","1.0121","1.0182","1.0106","-0.12%"
"Apr 19, 2011","1.0065","1.0120","1.0136","1.0029","-0.66%"
"Apr 20, 2011","1.0198","1.0066","1.0208","1.0048","1.32%"
"Apr 21, 2011","1.0242","1.0190","1.0253","1.0164","0.43%"
"Apr 22, 2011","1.0255","1.0235","1.0263","1.0206","0.13%"
"Apr 25, 2011","1.0235","1.0243","1.0267","1.0197","-0.20%"
"Apr 26, 2011","1.0258","1.0230","1.0279","1.0183","0.22%"
"Apr 27, 2011","1.0330","1.0261","1.0346","1.0245","0.70%"
"Apr 28, 2011","1.0391","1.0313","1.0399","1.0310","0.59%"
"Apr 29, 2011","1.0359","1.0387","1.0447","1.0345","-0.31%"
"May 02, 2011","1.0405","1.0372","1.0446","1.0339","0.44%"
"May 03, 2011","1.0330","1.0395","1.0423","1.0302","-0.72%"
"May 04, 2011","1.0297","1.0318","1.0370","1.0277","-0.32%"
"May 05, 2011","1.0237","1.0281","1.0328","1.0197","-0.58%"
"May 06, 2011","1.0334","1.0231","1.0378","1.0223","0.95%"
"May 09, 2011","1.0390","1.0343","1.0416","1.0317","0.54%"
"May 10, 2011","1.0377","1.0393","1.0412","1.0342","-0.13%"
"May 11, 2011","1.0280","1.0375","1.0400","1.0258","-0.93%"
"May 12, 2011","1.0274","1.0281","1.0303","1.0185","-0.06%"
"May 13, 2011","1.0238","1.0272","1.0309","1.0215","-0.35%"
"May 16, 2011","1.0305","1.0237","1.0333","1.0212","0.65%"
"May 17, 2011","1.0325","1.0305","1.0346","1.0275","0.19%"
"May 18, 2011","1.0313","1.0318","1.0358","1.0290","-0.12%"
"May 19, 2011","1.0328","1.0315","1.0339","1.0280","0.15%"
"May 20, 2011","1.0383","1.0321","1.0404","1.0286","0.53%"
"May 23, 2011","1.0269","1.0362","1.0377","1.0254","-1.10%"
"May 24, 2011","1.0308","1.0270","1.0346","1.0251","0.38%"
"May 25, 2011","1.0294","1.0301","1.0316","1.0241","-0.14%"
"May 26, 2011","1.0406","1.0287","1.0418","1.0281","1.09%"
"May 27, 2011","1.0451","1.0400","1.0474","1.0382","0.43%"
"May 30, 2011","1.0441","1.0472","1.0481","1.0413","-0.10%"
"May 31, 2011","1.0334","1.0438","1.0489","1.0294","-1.02%"
"Jun 01, 2011","1.0365","1.0322","1.0434","1.0314","0.30%"
"Jun 02, 2011","1.0412","1.0368","1.0431","1.0349","0.45%"
"Jun 03, 2011","1.0481","1.0408","1.0511","1.0395","0.66%"
"Jun 06, 2011","1.0497","1.0493","1.0558","1.0474","0.15%"
"Jun 07, 2011","1.0438","1.0510","1.0532","1.0411","-0.56%"
"Jun 08, 2011","1.0406","1.0443","1.0454","1.0373","-0.31%"
"Jun 09, 2011","1.0351","1.0402","1.0441","1.0324","-0.53%"
"Jun 10, 2011","1.0325","1.0340","1.0380","1.0289","-0.25%"
"Jun 13, 2011","1.0351","1.0303","1.0383","1.0281","0.25%"
"Jun 14, 2011","1.0345","1.0352","1.0390","1.0316","-0.06%"
"Jun 15, 2011","1.0338","1.0343","1.0402","1.0318","-0.07%"
"Jun 16, 2011","1.0365","1.0335","1.0395","1.0302","0.26%"
"Jun 17, 2011","1.0413","1.0364","1.0431","1.0337","0.46%"
"Jun 20, 2011","1.0367","1.0391","1.0413","1.0325","-0.44%"
"Jun 21, 2011","1.0309","1.0361","1.0389","1.0285","-0.56%"
"Jun 22, 2011","1.0299","1.0303","1.0351","1.0276","-0.10%"
"Jun 23, 2011","1.0303","1.0289","1.0313","1.0224","0.04%"
"Jun 24, 2011","1.0377","1.0298","1.0390","1.0288","0.72%"
"Jun 27, 2011","1.0305","1.0338","1.0368","1.0276","-0.69%"
"Jun 28, 2011","1.0345","1.0299","1.0362","1.0291","0.39%"
"Jun 29, 2011","1.0356","1.0336","1.0387","1.0304","0.11%"
"Jun 30, 2011","1.0331","1.0345","1.0406","1.0309","-0.24%"
"Jul 01, 2011","1.0334","1.0327","1.0357","1.0283","0.03%"
"Jul 04, 2011","1.0315","1.0332","1.0345","1.0274","-0.18%"
"Jul 05, 2011","1.0292","1.0313","1.0320","1.0249","-0.22%"
"Jul 06, 2011","1.0330","1.0285","1.0346","1.0277","0.37%"
"Jul 07, 2011","1.0333","1.0322","1.0388","1.0289","0.03%"
"Jul 08, 2011","1.0342","1.0327","1.0370","1.0300","0.09%"
"Jul 11, 2011","1.0318","1.0315","1.0356","1.0285","-0.23%"
"Jul 12, 2011","1.0236","1.0317","1.0334","1.0217","-0.79%"
"Jul 13, 2011","1.0322","1.0226","1.0353","1.0197","0.84%"
"Jul 14, 2011","1.0293","1.0291","1.0327","1.0264","-0.28%"
"Jul 15, 2011","1.0153","1.0290","1.0318","1.0142","-1.36%"
"Jul 18, 2011","1.0179","1.0143","1.0201","1.0120","0.26%"
"Jul 19, 2011","1.0196","1.0172","1.0219","1.0122","0.17%"
"Jul 20, 2011","1.0185","1.0184","1.0213","1.0153","-0.11%"
"Jul 21, 2011","1.0231","1.0180","1.0259","1.0129","0.45%"
"Jul 22, 2011","1.0284","1.0227","1.0341","1.0214","0.52%"
"Jul 25, 2011","1.0270","1.0284","1.0312","1.0241","-0.14%"
"Jul 26, 2011","1.0334","1.0267","1.0350","1.0244","0.62%"
"Jul 27, 2011","1.0470","1.0334","1.0480","1.0313","1.32%"
"Jul 28, 2011","1.0442","1.0457","1.0498","1.0420","-0.27%"
"Jul 29, 2011","1.0503","1.0444","1.0543","1.0376","0.58%"
"Aug 01, 2011","1.0491","1.0511","1.0537","1.0464","-0.11%"
"Aug 02, 2011","1.0360","1.0487","1.0522","1.0350","-1.25%"
"Aug 03, 2011","1.0353","1.0352","1.0368","1.0272","-0.07%"
"Aug 04, 2011","1.0265","1.0354","1.0362","1.0239","-0.85%"
"Aug 05, 2011","1.0250","1.0247","1.0306","1.0205","-0.15%"
"Aug 08, 2011","1.0134","1.0234","1.0270","1.0103","-1.13%"
"Aug 09, 2011","1.0166","1.0115","1.0177","0.9909","0.32%"
"Aug 10, 2011","1.0122","1.0158","1.0194","1.0087","-0.43%"
"Aug 11, 2011","1.0193","1.0108","1.0223","1.0020","0.70%"
"Aug 12, 2011","1.0221","1.0187","1.0264","1.0136","0.27%"
"Aug 15, 2011","1.0299","1.0243","1.0339","1.0232","0.76%"
"Aug 16, 2011","1.0289","1.0292","1.0313","1.0244","-0.10%"
"Aug 17, 2011","1.0330","1.0284","1.0387","1.0254","0.40%"
"Aug 18, 2011","1.0286","1.0330","1.0359","1.0252","-0.43%"
"Aug 19, 2011","1.0299","1.0280","1.0332","1.0222","0.13%"
"Aug 22, 2011","1.0292","1.0288","1.0335","1.0265","-0.07%"
"Aug 23, 2011","1.0402","1.0294","1.0411","1.0280","1.07%"
"Aug 24, 2011","1.0343","1.0392","1.0404","1.0319","-0.57%"
"Aug 25, 2011","1.0312","1.0334","1.0350","1.0273","-0.30%"
"Aug 26, 2011","1.0377","1.0302","1.0436","1.0291","0.63%"
"Aug 29, 2011","1.0408","1.0371","1.0427","1.0349","0.30%"
"Aug 30, 2011","1.0450","1.0407","1.0486","1.0392","0.40%"
"Aug 31, 2011","1.0466","1.0441","1.0481","1.0399","0.15%"
"Sep 01, 2011","1.0478","1.0449","1.0503","1.0431","0.11%"
"Sep 02, 2011","1.0494","1.0468","1.0512","1.0435","0.15%"
"Sep 05, 2011","1.0442","1.0459","1.0484","1.0417","-0.50%"
"Sep 06, 2011","1.0393","1.0438","1.0493","1.0371","-0.47%"
"Sep 07, 2011","1.0487","1.0382","1.0518","1.0368","0.90%"
"Sep 08, 2011","1.0463","1.0480","1.0494","1.0411","-0.23%"
"Sep 09, 2011","1.0436","1.0463","1.0518","1.0382","-0.26%"
"Sep 12, 2011","1.0277","1.0386","1.0421","1.0216","-1.52%"
