"Date","Price","Open","High","Low","Change %"
"Jul 19, 2021","6.3028","6.3000","6.3231","6.2901","0.05%"
"Jul 16, 2021","6.2995","6.2968","6.3082","6.2908","0.06%"
"Jul 15, 2021","6.2959","6.2839","6.3050","6.2755","0.21%"
"Jul 14, 2021","6.2830","6.3155","6.3183","6.2818","-0.50%"
"Jul 13, 2021","6.3147","6.2708","6.3182","6.2628","0.70%"
"Jul 12, 2021","6.2708","6.2627","6.2841","6.2592","0.15%"
"Jul 09, 2021","6.2612","6.2790","6.2892","6.2594","-0.26%"
"Jul 08, 2021","6.2776","6.3059","6.3111","6.2660","-0.45%"
"Jul 07, 2021","6.3060","6.2889","6.3119","6.2824","0.28%"
"Jul 06, 2021","6.2886","6.2681","6.2972","6.2508","0.35%"
"Jul 05, 2021","6.2668","6.2671","6.2750","6.2583","0.00%"
"Jul 02, 2021","6.2666","6.2755","6.2979","6.2618","-0.13%"
"Jul 01, 2021","6.2748","6.2716","6.2824","6.2565","0.06%"
"Jun 30, 2021","6.2713","6.2503","6.2783","6.2436","0.35%"
"Jun 29, 2021","6.2492","6.2354","6.2607","6.2331","0.22%"
"Jun 28, 2021","6.2357","6.2307","6.2483","6.2255","0.09%"
"Jun 25, 2021","6.2298","6.2312","6.2357","6.2094","-0.03%"
"Jun 24, 2021","6.2317","6.2352","6.2397","6.2192","-0.05%"
