"Date","Price","Open","High","Low","Change %"
"Nov 04, 2021","1.8237","1.8380","1.8408","1.8221","-0.75%"
"Nov 03, 2021","1.8375","1.8323","1.8429","1.8269","0.28%"
"Nov 02, 2021","1.8323","1.8171","1.8346","1.8123","0.93%"
"Nov 01, 2021","1.8154","1.8190","1.8243","1.8137","-0.25%"
"Oct 29, 2021","1.8199","1.8277","1.8331","1.8181","-0.39%"
"Oct 28, 2021","1.8271","1.8291","1.8349","1.8250","-0.05%"
"Oct 27, 2021","1.8281","1.8357","1.8367","1.8251","-0.39%"
"Oct 26, 2021","1.8352","1.8377","1.8419","1.8302","-0.12%"
"Oct 25, 2021","1.8374","1.8425","1.8446","1.8355","-0.24%"
"Oct 22, 2021","1.8418","1.8472","1.8501","1.8355","-0.27%"
"Oct 21, 2021","1.8467","1.8393","1.8483","1.8322","0.42%"
"Oct 20, 2021","1.8390","1.8462","1.8477","1.8359","-0.37%"
"Oct 19, 2021","1.8458","1.8524","1.8539","1.8420","-0.32%"
"Oct 18, 2021","1.8517","1.8528","1.8612","1.8497","0.02%"
"Oct 15, 2021","1.8514","1.8438","1.8575","1.8412","0.43%"
"Oct 14, 2021","1.8435","1.8513","1.8534","1.8427","-0.39%"
"Oct 13, 2021","1.8508","1.8487","1.8565","1.8477","0.15%"
"Oct 12, 2021","1.8480","1.8497","1.8541","1.8436","-0.05%"
"Oct 11, 2021","1.8489","1.8625","1.8684","1.8483","-0.68%"
"Oct 08, 2021","1.8615","1.8621","1.8683","1.8592","-0.02%"
"Oct 07, 2021","1.8618","1.8674","1.8693","1.8601","-0.26%"
"Oct 06, 2021","1.8667","1.8704","1.8777","1.8669","-0.11%"
"Oct 05, 2021","1.8688","1.8692","1.8764","1.8655","0.01%"
"Oct 04, 2021","1.8687","1.8654","1.8712","1.8619","0.13%"
"Oct 01, 2021","1.8662","1.8649","1.8701","1.8602","0.12%"
"Sep 30, 2021","1.8639","1.8703","1.8731","1.8617","-0.29%"
"Sep 29, 2021","1.8694","1.8704","1.8726","1.8620","-0.03%"
"Sep 28, 2021","1.8699","1.8798","1.8848","1.8668","-0.51%"
"Sep 27, 2021","1.8795","1.8846","1.8892","1.8748","-0.19%"
"Sep 24, 2021","1.8831","1.8806","1.8886","1.8768","0.18%"
"Sep 23, 2021","1.8797","1.8807","1.8867","1.8748","-0.02%"
"Sep 22, 2021","1.8801","1.8886","1.8909","1.8744","-0.44%"
"Sep 21, 2021","1.8884","1.8834","1.8902","1.8787","0.31%"
"Sep 20, 2021","1.8826","1.8903","1.8964","1.8805","-0.44%"
"Sep 17, 2021","1.8910","1.8919","1.8937","1.8841","-0.01%"
"Sep 16, 2021","1.8911","1.8867","1.8937","1.8844","0.27%"
"Sep 15, 2021","1.8860","1.8867","1.8908","1.8836","-0.03%"
"Sep 14, 2021","1.8865","1.8780","1.8923","1.8769","0.46%"
"Sep 13, 2021","1.8779","1.8808","1.8839","1.8757","-0.17%"
"Sep 10, 2021","1.8811","1.8780","1.8823","1.8724","0.18%"
"Sep 09, 2021","1.8777","1.8701","1.8795","1.8683","0.46%"
"Sep 08, 2021","1.8691","1.8668","1.8716","1.8620","0.19%"
"Sep 07, 2021","1.8655","1.8597","1.8679","1.8546","0.34%"
"Sep 06, 2021","1.8592","1.8585","1.8644","1.8561","0.03%"
"Sep 03, 2021","1.8586","1.8693","1.8718","1.8525","-0.53%"
"Sep 02, 2021","1.8685","1.8701","1.8727","1.8628","0.01%"
"Sep 01, 2021","1.8684","1.8799","1.8820","1.8674","-0.60%"
"Aug 31, 2021","1.8797","1.8859","1.8885","1.8772","-0.28%"
"Aug 30, 2021","1.8849","1.8821","1.8892","1.8796","0.20%"
"Aug 27, 2021","1.8812","1.8928","1.8970","1.8810","-0.58%"
"Aug 26, 2021","1.8921","1.8913","1.8961","1.8891","0.07%"
"Aug 25, 2021","1.8908","1.8916","1.8954","1.8882","-0.01%"
"Aug 24, 2021","1.8910","1.9028","1.9052","1.8882","-0.60%"
"Aug 23, 2021","1.9025","1.9130","1.9160","1.9011","-0.34%"
"Aug 20, 2021","1.9090","1.9088","1.9159","1.9053","0.06%"
"Aug 19, 2021","1.9079","1.9023","1.9137","1.8981","0.33%"
"Aug 18, 2021","1.9017","1.8951","1.9026","1.8908","0.40%"
"Aug 17, 2021","1.8941","1.8874","1.8958","1.8851","0.37%"
"Aug 16, 2021","1.8872","1.8817","1.8936","1.8762","0.35%"
"Aug 13, 2021","1.8807","1.8823","1.8841","1.8772","-0.06%"
"Aug 12, 2021","1.8818","1.8816","1.8868","1.8794","0.03%"
"Aug 11, 2021","1.8812","1.8842","1.8871","1.8767","-0.09%"
"Aug 10, 2021","1.8829","1.8877","1.8918","1.8819","-0.24%"
"Aug 09, 2021","1.8874","1.8878","1.8927","1.8832","0.12%"
"Aug 06, 2021","1.8852","1.8812","1.8881","1.8803","0.24%"
"Aug 05, 2021","1.8806","1.8820","1.8833","1.8767","-0.06%"
"Aug 04, 2021","1.8817","1.8813","1.8865","1.8762","0.07%"
"Aug 03, 2021","1.8803","1.8860","1.8879","1.8753","-0.28%"
"Aug 02, 2021","1.8855","1.8928","1.8966","1.8834","-0.36%"
"Jul 30, 2021","1.8923","1.8879","1.8974","1.8858","0.28%"
"Jul 29, 2021","1.8871","1.8843","1.8938","1.8833","0.18%"
"Jul 28, 2021","1.8837","1.8855","1.8935","1.8826","-0.02%"
"Jul 27, 2021","1.8840","1.8721","1.8877","1.8705","0.68%"
"Jul 26, 2021","1.8713","1.8670","1.8759","1.8655","0.33%"
"Jul 23, 2021","1.8651","1.8657","1.8693","1.8591","0.01%"
"Jul 22, 2021","1.8649","1.8633","1.8690","1.8598","0.11%"
"Jul 21, 2021","1.8628","1.8590","1.8661","1.8570","0.26%"
"Jul 20, 2021","1.8579","1.8623","1.8676","1.8558","-0.16%"
"Jul 19, 2021","1.8609","1.8609","1.8698","1.8569","0.09%"
"Jul 16, 2021","1.8593","1.8619","1.8656","1.8567","-0.11%"
"Jul 15, 2021","1.8614","1.8527","1.8650","1.8493","0.50%"
"Jul 14, 2021","1.8522","1.8550","1.8623","1.8504","-0.10%"
"Jul 13, 2021","1.8540","1.8573","1.8593","1.8476","-0.13%"
"Jul 12, 2021","1.8564","1.8571","1.8614","1.8524","0.00%"
"Jul 09, 2021","1.8564","1.8561","1.8592","1.8469","0.06%"
"Jul 08, 2021","1.8553","1.8446","1.8570","1.8426","0.60%"
"Jul 07, 2021","1.8442","1.8407","1.8453","1.8355","0.20%"
"Jul 06, 2021","1.8405","1.8385","1.8431","1.8253","0.11%"
"Jul 05, 2021","1.8384","1.8369","1.8412","1.8355","0.12%"
"Jul 02, 2021","1.8362","1.8430","1.8474","1.8362","-0.33%"
"Jul 01, 2021","1.8423","1.8440","1.8476","1.8391","-0.06%"
"Jun 30, 2021","1.8434","1.8422","1.8489","1.8377","0.10%"
"Jun 29, 2021","1.8415","1.8347","1.8443","1.8326","0.40%"
"Jun 28, 2021","1.8342","1.8300","1.8401","1.8261","0.30%"
"Jun 25, 2021","1.8288","1.8361","1.8369","1.8259","-0.38%"
"Jun 24, 2021","1.8357","1.8431","1.8460","1.8328","-0.36%"
"Jun 23, 2021","1.8423","1.8464","1.8525","1.8398","-0.21%"
"Jun 22, 2021","1.8461","1.8486","1.8528","1.8450","-0.11%"
"Jun 21, 2021","1.8482","1.8454","1.8501","1.8364","0.10%"
"Jun 18, 2021","1.8464","1.8435","1.8507","1.8393","0.18%"
"Jun 17, 2021","1.8431","1.8379","1.8453","1.8298","0.30%"
"Jun 16, 2021","1.8375","1.8320","1.8406","1.8279","0.35%"
"Jun 15, 2021","1.8311","1.8300","1.8352","1.8247","0.10%"
"Jun 14, 2021","1.8292","1.8325","1.8348","1.8247","-0.04%"
"Jun 11, 2021","1.8300","1.8281","1.8353","1.8219","0.12%"
"Jun 10, 2021","1.8278","1.8262","1.8293","1.8191","0.09%"
"Jun 09, 2021","1.8262","1.8289","1.8319","1.8229","-0.10%"
"Jun 08, 2021","1.8281","1.8291","1.8300","1.8241","-0.01%"
"Jun 07, 2021","1.8282","1.8278","1.8328","1.8233","-0.04%"
"Jun 04, 2021","1.8289","1.8417","1.8461","1.8279","-0.67%"
"Jun 03, 2021","1.8413","1.8278","1.8437","1.8270","0.77%"
"Jun 02, 2021","1.8272","1.8243","1.8325","1.8215","0.18%"
"Jun 01, 2021","1.8239","1.8374","1.8393","1.8234","-0.72%"
"May 31, 2021","1.8372","1.8382","1.8419","1.8303","-0.10%"
"May 28, 2021","1.8390","1.8343","1.8428","1.8308","0.28%"
"May 27, 2021","1.8338","1.8243","1.8367","1.8205","0.55%"
"May 26, 2021","1.8238","1.8257","1.8276","1.8163","-0.08%"
"May 25, 2021","1.8253","1.8260","1.8293","1.8191","-0.01%"
"May 24, 2021","1.8255","1.8311","1.8339","1.8248","-0.20%"
"May 21, 2021","1.8292","1.8250","1.8332","1.8240","0.26%"
"May 20, 2021","1.8245","1.8262","1.8285","1.8189","-0.07%"
"May 19, 2021","1.8257","1.8207","1.8305","1.8194","0.32%"
"May 18, 2021","1.8199","1.8196","1.8247","1.8166","0.03%"
"May 17, 2021","1.8193","1.8111","1.8218","1.8090","0.36%"
"May 14, 2021","1.8128","1.8178","1.8202","1.8100","-0.25%"
"May 13, 2021","1.8174","1.8195","1.8240","1.8148","-0.07%"
"May 12, 2021","1.8186","1.8032","1.8227","1.8019","0.88%"
"May 11, 2021","1.8028","1.8027","1.8080","1.7993","-0.01%"
"May 10, 2021","1.8029","1.7806","1.8042","1.7797","1.24%"
"May 07, 2021","1.7808","1.7850","1.7934","1.7803","-0.21%"
"May 06, 2021","1.7846","1.7944","1.8033","1.7839","-0.54%"
"May 05, 2021","1.7942","1.8021","1.8043","1.7936","-0.41%"
"May 04, 2021","1.8016","1.7922","1.8064","1.7900","0.55%"
"May 03, 2021","1.7917","1.7918","1.7968","1.7875","0.11%"
"Apr 30, 2021","1.7898","1.7948","1.7960","1.7867","-0.26%"
"Apr 29, 2021","1.7944","1.7890","1.8004","1.7866","0.39%"
"Apr 28, 2021","1.7875","1.7918","1.7968","1.7872","-0.18%"
"Apr 27, 2021","1.7907","1.7817","1.7920","1.7803","0.51%"
"Apr 26, 2021","1.7816","1.7917","1.7941","1.7779","-0.51%"
"Apr 23, 2021","1.7907","1.7953","1.7975","1.7883","-0.22%"
"Apr 22, 2021","1.7946","1.7968","1.8001","1.7895","-0.08%"
"Apr 21, 2021","1.7961","1.8041","1.8079","1.7951","-0.43%"
"Apr 20, 2021","1.8038","1.8029","1.8068","1.7907","0.09%"
"Apr 19, 2021","1.8022","1.7857","1.8049","1.7827","0.79%"
"Apr 16, 2021","1.7880","1.7785","1.7905","1.7736","0.55%"
"Apr 15, 2021","1.7782","1.7845","1.7869","1.7760","-0.30%"
"Apr 14, 2021","1.7835","1.7998","1.8013","1.7824","-0.87%"
"Apr 13, 2021","1.7991","1.8026","1.8093","1.7980","-0.17%"
"Apr 12, 2021","1.8022","1.8004","1.8058","1.7963","0.23%"
"Apr 09, 2021","1.7981","1.7946","1.8033","1.7931","0.22%"
"Apr 08, 2021","1.7942","1.8038","1.8075","1.7934","-0.50%"
"Apr 07, 2021","1.8033","1.8041","1.8147","1.8003","-0.02%"
"Apr 06, 2021","1.8036","1.8173","1.8214","1.8022","-0.70%"
"Apr 05, 2021","1.8164","1.8183","1.8199","1.8128","-0.10%"
"Apr 02, 2021","1.8182","1.8161","1.8212","1.8117","0.17%"
"Apr 01, 2021","1.8152","1.8138","1.8269","1.8127","0.12%"
"Mar 31, 2021","1.8130","1.8087","1.8161","1.8036","0.28%"
"Mar 30, 2021","1.8080","1.8035","1.8096","1.7976","0.29%"
"Mar 29, 2021","1.8028","1.8057","1.8126","1.8017","-0.12%"
"Mar 26, 2021","1.8050","1.8119","1.8135","1.8034","-0.36%"
"Mar 25, 2021","1.8116","1.8053","1.8153","1.7989","0.41%"
"Mar 24, 2021","1.8042","1.8043","1.8077","1.7975","0.07%"
"Mar 23, 2021","1.8030","1.7897","1.8046","1.7887","0.77%"
"Mar 22, 2021","1.7892","1.7962","1.8024","1.7845","-0.11%"
"Mar 19, 2021","1.7911","1.7944","1.7998","1.7859","-0.13%"
"Mar 18, 2021","1.7934","1.7916","1.7962","1.7808","0.17%"
"Mar 17, 2021","1.7904","1.7932","1.8027","1.7866","-0.15%"
"Mar 16, 2021","1.7930","1.7917","1.7950","1.7868","0.09%"
"Mar 15, 2021","1.7913","1.7964","1.8018","1.7911","-0.07%"
"Mar 12, 2021","1.7925","1.7960","1.8004","1.7902","-0.16%"
"Mar 11, 2021","1.7954","1.8012","1.8031","1.7918","-0.28%"
"Mar 10, 2021","1.8005","1.8015","1.8077","1.7981","-0.06%"
"Mar 09, 2021","1.8015","1.8068","1.8118","1.7981","-0.29%"
"Mar 08, 2021","1.8068","1.7998","1.8101","1.7934","0.36%"
"Mar 05, 2021","1.8003","1.7986","1.8089","1.7960","0.12%"
"Mar 04, 2021","1.7981","1.7945","1.8022","1.7853","0.22%"
"Mar 03, 2021","1.7941","1.7844","1.7955","1.7806","0.55%"
"Mar 02, 2021","1.7843","1.7916","1.7952","1.7820","-0.33%"
"Mar 01, 2021","1.7902","1.8073","1.8112","1.7892","-0.97%"
"Feb 26, 2021","1.8077","1.7804","1.8114","1.7764","1.57%"
"Feb 25, 2021","1.7797","1.7746","1.7825","1.7684","0.32%"
"Feb 24, 2021","1.7740","1.7836","1.7937","1.7733","-0.53%"
"Feb 23, 2021","1.7834","1.7766","1.7851","1.7744","0.44%"
"Feb 22, 2021","1.7755","1.7828","1.7849","1.7754","-0.28%"
"Feb 19, 2021","1.7805","1.7991","1.8002","1.7792","-0.99%"
"Feb 18, 2021","1.7983","1.7874","1.8027","1.7847","0.69%"
"Feb 17, 2021","1.7860","1.7921","1.7970","1.7864","-0.31%"
"Feb 16, 2021","1.7916","1.7873","1.7946","1.7852","0.28%"
"Feb 15, 2021","1.7866","1.7854","1.7898","1.7822","0.15%"
"Feb 12, 2021","1.7839","1.7823","1.7895","1.7795","0.12%"
"Feb 11, 2021","1.7818","1.7913","1.7929","1.7787","-0.49%"
"Feb 10, 2021","1.7905","1.7852","1.7931","1.7829","0.32%"
"Feb 09, 2021","1.7848","1.7836","1.7888","1.7809","0.06%"
"Feb 08, 2021","1.7838","1.7881","1.7941","1.7814","-0.26%"
"Feb 05, 2021","1.7884","1.7990","1.8027","1.7881","-0.56%"
"Feb 04, 2021","1.7984","1.7914","1.8004","1.7786","0.42%"
"Feb 03, 2021","1.7908","1.7962","1.7986","1.7884","-0.30%"
"Feb 02, 2021","1.7961","1.7931","1.8021","1.7874","0.21%"
"Feb 01, 2021","1.7923","1.7938","1.8010","1.7885","0.01%"
"Jan 29, 2021","1.7921","1.7863","1.7955","1.7831","0.36%"
"Jan 28, 2021","1.7856","1.7860","1.7974","1.7846","0.02%"
"Jan 27, 2021","1.7853","1.7737","1.7889","1.7708","0.65%"
"Jan 26, 2021","1.7737","1.7739","1.7772","1.7700","-0.01%"
"Jan 25, 2021","1.7738","1.7727","1.7772","1.7679","0.05%"
"Jan 22, 2021","1.7730","1.7687","1.7750","1.7665","0.26%"
"Jan 21, 2021","1.7684","1.7629","1.7711","1.7588","0.36%"
"Jan 20, 2021","1.7621","1.7710","1.7738","1.7580","-0.48%"
"Jan 19, 2021","1.7706","1.7687","1.7729","1.7608","0.15%"
"Jan 18, 2021","1.7680","1.7633","1.7698","1.7616","0.26%"
"Jan 15, 2021","1.7635","1.7599","1.7688","1.7579","0.23%"
"Jan 14, 2021","1.7595","1.7637","1.7650","1.7529","-0.20%"
"Jan 13, 2021","1.7630","1.7585","1.7697","1.7569","0.29%"
"Jan 12, 2021","1.7579","1.7552","1.7660","1.7531","0.16%"
"Jan 11, 2021","1.7551","1.7490","1.7567","1.7455","0.43%"
"Jan 08, 2021","1.7476","1.7474","1.7531","1.7435","0.11%"
"Jan 07, 2021","1.7456","1.7442","1.7569","1.7413","0.10%"
"Jan 06, 2021","1.7438","1.7561","1.7585","1.7422","-0.64%"
"Jan 05, 2021","1.7550","1.7709","1.7718","1.7522","-0.86%"
"Jan 04, 2021","1.7703","1.7743","1.7796","1.7626","-0.21%"
"Jan 01, 2021","1.7741","1.7768","1.7780","1.7746","-0.14%"
"Dec 31, 2020","1.7766","1.7727","1.7772","1.7625","0.25%"
"Dec 30, 2020","1.7721","1.7751","1.7767","1.7673","-0.15%"
"Dec 29, 2020","1.7747","1.7746","1.7801","1.7700","0.02%"
"Dec 28, 2020","1.7743","1.7871","1.7871","1.7726","-0.47%"
"Dec 25, 2020","1.7826","1.7850","1.7909","1.7811","-0.07%"
"Dec 24, 2020","1.7839","1.7816","1.7932","1.7801","0.20%"
"Dec 23, 2020","1.7804","1.7765","1.7886","1.7718","0.25%"
"Dec 22, 2020","1.7759","1.7750","1.7844","1.7684","0.08%"
"Dec 21, 2020","1.7745","1.7786","1.7789","1.7585","0.09%"
"Dec 18, 2020","1.7729","1.7825","1.7842","1.7694","-0.49%"
"Dec 17, 2020","1.7817","1.7829","1.7870","1.7775","-0.04%"
"Dec 16, 2020","1.7825","1.7806","1.7911","1.7781","0.12%"
"Dec 15, 2020","1.7803","1.7674","1.7831","1.7661","0.75%"
"Dec 14, 2020","1.7671","1.7542","1.7770","1.7542","0.70%"
"Dec 11, 2020","1.7549","1.7648","1.7688","1.7425","-0.53%"
"Dec 10, 2020","1.7642","1.7986","1.8048","1.7619","-1.92%"
"Dec 09, 2020","1.7988","1.8018","1.8053","1.7937","-0.14%"
"Dec 08, 2020","1.8013","1.8027","1.8051","1.7913","-0.05%"
"Dec 07, 2020","1.8022","1.8076","1.8100","1.7860","-0.39%"
"Dec 04, 2020","1.8092","1.8075","1.8220","1.8055","0.14%"
"Dec 03, 2020","1.8067","1.8016","1.8149","1.8004","0.29%"
"Dec 02, 2020","1.8014","1.8202","1.8232","1.8016","-0.98%"
"Dec 01, 2020","1.8192","1.8139","1.8255","1.8109","0.34%"
"Nov 30, 2020","1.8131","1.8008","1.8170","1.7998","0.61%"
"Nov 27, 2020","1.8021","1.8140","1.8168","1.7982","-0.63%"
"Nov 26, 2020","1.8136","1.8175","1.8206","1.8098","-0.19%"
"Nov 25, 2020","1.8170","1.8153","1.8232","1.8116","0.12%"
"Nov 24, 2020","1.8149","1.8289","1.8293","1.8140","-0.73%"
"Nov 23, 2020","1.8283","1.8184","1.8322","1.8151","0.57%"
"Nov 20, 2020","1.8180","1.8194","1.8239","1.8138","-0.04%"
"Nov 19, 2020","1.8188","1.8167","1.8247","1.8127","0.16%"
"Nov 18, 2020","1.8159","1.8142","1.8222","1.8118","0.17%"
"Nov 17, 2020","1.8128","1.8029","1.8184","1.8015","0.60%"
"Nov 16, 2020","1.8020","1.8156","1.8177","1.7986","-0.65%"
"Nov 13, 2020","1.8138","1.8136","1.8195","1.8116","0.04%"
"Nov 12, 2020","1.8131","1.8160","1.8187","1.8066","-0.12%"
"Nov 11, 2020","1.8153","1.8216","1.8242","1.8134","-0.31%"
"Nov 10, 2020","1.8210","1.8072","1.8273","1.8063","0.80%"
"Nov 09, 2020","1.8065","1.8142","1.8142","1.7932","-0.30%"
"Nov 06, 2020","1.8119","1.8051","1.8132","1.8036","0.41%"
"Nov 05, 2020","1.8045","1.8097","1.8142","1.7998","-0.19%"
"Nov 04, 2020","1.8080","1.8229","1.8369","1.8061","-0.78%"
"Nov 03, 2020","1.8222","1.8311","1.8381","1.8183","-0.45%"
"Nov 02, 2020","1.8304","1.8406","1.8474","1.8289","-0.59%"
"Oct 30, 2020","1.8413","1.8391","1.8460","1.8324","0.14%"
"Oct 29, 2020","1.8387","1.8429","1.8499","1.8341","-0.21%"
"Oct 28, 2020","1.8425","1.8305","1.8449","1.8214","0.72%"
"Oct 27, 2020","1.8293","1.8284","1.8319","1.8239","0.07%"
"Oct 26, 2020","1.8280","1.8283","1.8336","1.8239","0.10%"
"Oct 23, 2020","1.8261","1.8381","1.8400","1.8251","-0.62%"
"Oct 22, 2020","1.8375","1.8477","1.8532","1.8369","-0.52%"
"Oct 21, 2020","1.8471","1.8369","1.8491","1.8316","0.60%"
"Oct 20, 2020","1.8361","1.8325","1.8458","1.8295","0.25%"
"Oct 19, 2020","1.8315","1.8233","1.8358","1.8171","0.44%"
"Oct 16, 2020","1.8234","1.8206","1.8297","1.8146","0.21%"
"Oct 15, 2020","1.8196","1.8162","1.8336","1.8141","0.19%"
"Oct 14, 2020","1.8162","1.8063","1.8202","1.7962","0.57%"
"Oct 13, 2020","1.8059","1.8127","1.8204","1.8060","-0.30%"
"Oct 12, 2020","1.8114","1.8061","1.8151","1.8003","0.54%"
"Oct 09, 2020","1.8017","1.8048","1.8066","1.7953","-0.14%"
"Oct 08, 2020","1.8043","1.8096","1.8135","1.8007","-0.27%"
"Oct 07, 2020","1.8092","1.8125","1.8152","1.7990","-0.15%"
"Oct 06, 2020","1.8119","1.8075","1.8181","1.8030","0.27%"
"Oct 05, 2020","1.8071","1.8091","1.8099","1.7987","0.09%"
"Oct 02, 2020","1.8054","1.7947","1.8120","1.7922","0.64%"
"Oct 01, 2020","1.7939","1.8034","1.8066","1.7845","-0.52%"
"Sep 30, 2020","1.8032","1.8046","1.8076","1.7981","-0.04%"
"Sep 29, 2020","1.8040","1.8145","1.8175","1.8010","-0.58%"
"Sep 28, 2020","1.8146","1.8138","1.8289","1.8079","0.08%"
"Sep 25, 2020","1.8132","1.8101","1.8140","1.8023","0.23%"
"Sep 24, 2020","1.8091","1.7992","1.8184","1.7964","0.67%"
"Sep 23, 2020","1.7971","1.7757","1.7999","1.7744","1.25%"
"Sep 22, 2020","1.7749","1.7736","1.7828","1.7694","0.07%"
"Sep 21, 2020","1.7736","1.7718","1.7781","1.7629","0.12%"
"Sep 18, 2020","1.7714","1.7740","1.7809","1.7660","-0.11%"
"Sep 17, 2020","1.7734","1.7747","1.7844","1.7617","-0.05%"
"Sep 16, 2020","1.7743","1.7651","1.7790","1.7586","0.56%"
"Sep 15, 2020","1.7645","1.7626","1.7668","1.7535","0.13%"
"Sep 14, 2020","1.7622","1.7583","1.7720","1.7544","0.35%"
"Sep 11, 2020","1.7561","1.7637","1.7661","1.7491","-0.43%"
"Sep 10, 2020","1.7637","1.7853","1.7931","1.7576","-1.18%"
"Sep 09, 2020","1.7847","1.7996","1.8028","1.7813","-0.79%"
"Sep 08, 2020","1.7990","1.8098","1.8111","1.7959","-0.53%"
"Sep 07, 2020","1.8085","1.8237","1.8256","1.8051","-0.83%"
"Sep 04, 2020","1.8237","1.8262","1.8292","1.8181","-0.11%"
"Sep 03, 2020","1.8257","1.8197","1.8270","1.8156","0.38%"
"Sep 02, 2020","1.8187","1.8154","1.8231","1.8130","0.22%"
"Sep 01, 2020","1.8147","1.8122","1.8266","1.8082","0.13%"
"Aug 31, 2020","1.8123","1.8148","1.8169","1.8066","0.03%"
"Aug 28, 2020","1.8118","1.8184","1.8216","1.8078","-0.33%"
"Aug 27, 2020","1.8178","1.8266","1.8278","1.8168","-0.43%"
"Aug 26, 2020","1.8256","1.8280","1.8294","1.8233","-0.10%"
"Aug 25, 2020","1.8274","1.8247","1.8325","1.8211","0.20%"
"Aug 24, 2020","1.8237","1.8284","1.8313","1.8202","-0.18%"
"Aug 21, 2020","1.8270","1.8375","1.8416","1.8249","-0.52%"
"Aug 20, 2020","1.8365","1.8242","1.8391","1.8203","0.73%"
"Aug 19, 2020","1.8232","1.8276","1.8305","1.8158","-0.22%"
"Aug 18, 2020","1.8273","1.8155","1.8320","1.8144","0.64%"
"Aug 17, 2020","1.8157","1.8247","1.8289","1.8121","-0.46%"
"Aug 14, 2020","1.8241","1.8274","1.8360","1.8234","-0.13%"
"Aug 13, 2020","1.8265","1.8197","1.8305","1.8177","0.41%"
"Aug 12, 2020","1.8191","1.8268","1.8332","1.8170","-0.40%"
"Aug 11, 2020","1.8264","1.8291","1.8313","1.8210","-0.07%"
"Aug 10, 2020","1.8277","1.8210","1.8296","1.8191","0.26%"
"Aug 07, 2020","1.8230","1.8177","1.8261","1.8135","0.37%"
"Aug 06, 2020","1.8162","1.8234","1.8357","1.8145","-0.37%"
"Aug 05, 2020","1.8229","1.8253","1.8272","1.8157","-0.10%"
"Aug 04, 2020","1.8248","1.8354","1.8392","1.8223","-0.54%"
"Aug 03, 2020","1.8347","1.8307","1.8411","1.8288","0.19%"
"Jul 31, 2020","1.8313","1.8203","1.8364","1.8172","0.64%"
"Jul 30, 2020","1.8197","1.8082","1.8347","1.8064","0.68%"
"Jul 29, 2020","1.8074","1.8067","1.8116","1.8019","0.07%"
"Jul 28, 2020","1.8061","1.8017","1.8094","1.7967","0.27%"
"Jul 27, 2020","1.8013","1.8003","1.8074","1.7945","0.07%"
"Jul 24, 2020","1.8000","1.7951","1.8053","1.7905","0.31%"
"Jul 23, 2020","1.7945","1.7833","1.7953","1.7754","0.68%"
"Jul 22, 2020","1.7824","1.7866","1.7875","1.7691","-0.19%"
"Jul 21, 2020","1.7858","1.8053","1.8062","1.7847","-1.05%"
"Jul 20, 2020","1.8047","1.7974","1.8073","1.7924","0.54%"
"Jul 17, 2020","1.7950","1.8006","1.8026","1.7927","-0.26%"
"Jul 16, 2020","1.7997","1.7957","1.8024","1.7926","0.27%"
"Jul 15, 2020","1.7948","1.7996","1.8026","1.7930","-0.22%"
"Jul 14, 2020","1.7987","1.8087","1.8113","1.7965","-0.53%"
"Jul 13, 2020","1.8083","1.8139","1.8200","1.8039","-0.40%"
"Jul 10, 2020","1.8156","1.8101","1.8206","1.8095","0.33%"
"Jul 09, 2020","1.8096","1.8060","1.8148","1.8045","0.22%"
"Jul 08, 2020","1.8056","1.8053","1.8112","1.8030","0.04%"
"Jul 07, 2020","1.8048","1.7912","1.8075","1.7883","0.78%"
"Jul 06, 2020","1.7908","1.8005","1.8031","1.7881","-0.34%"
"Jul 03, 2020","1.7969","1.8009","1.8028","1.7937","-0.19%"
"Jul 02, 2020","1.8004","1.8039","1.8096","1.7989","-0.13%"
"Jul 01, 2020","1.8028","1.7965","1.8070","1.7907","0.38%"
"Jun 30, 2020","1.7959","1.7915","1.7975","1.7864","0.28%"
"Jun 29, 2020","1.7909","1.7970","1.8032","1.7886","-0.30%"
"Jun 26, 2020","1.7962","1.8031","1.8090","1.7960","-0.35%"
"Jun 25, 2020","1.8025","1.8082","1.8131","1.8024","-0.27%"
"Jun 24, 2020","1.8074","1.8066","1.8132","1.8001","0.08%"
"Jun 23, 2020","1.8059","1.8039","1.8138","1.7913","0.13%"
"Jun 22, 2020","1.8036","1.8079","1.8149","1.7994","-0.22%"
"Jun 19, 2020","1.8075","1.8134","1.8158","1.7939","-0.29%"
"Jun 18, 2020","1.8128","1.8246","1.8324","1.8071","-0.56%"
"Jun 17, 2020","1.8231","1.8263","1.8312","1.8128","-0.06%"
"Jun 16, 2020","1.8242","1.8218","1.8385","1.8145","0.16%"
"Jun 15, 2020","1.8212","1.8320","1.8431","1.8176","-0.28%"
"Jun 12, 2020","1.8264","1.8382","1.8456","1.8227","-0.62%"
"Jun 11, 2020","1.8378","1.8216","1.8411","1.8200","0.92%"
"Jun 10, 2020","1.8210","1.8288","1.8341","1.8129","-0.39%"
"Jun 09, 2020","1.8282","1.8124","1.8336","1.8106","0.89%"
"Jun 08, 2020","1.8120","1.8197","1.8250","1.8094","-0.26%"
"Jun 05, 2020","1.8168","1.8141","1.8252","1.8056","0.17%"
"Jun 04, 2020","1.8137","1.8169","1.8205","1.8055","-0.15%"
"Jun 03, 2020","1.8164","1.8199","1.8324","1.8054","-0.19%"
"Jun 02, 2020","1.8198","1.8390","1.8461","1.8190","-0.95%"
